pr,reviewer,weight
25974,qubyte,1.0418073012894995
25974,addaleax,1.0417963378091
25974,vsemozhetbyt,0.7813218306393823
25973,sam-github,0.11379714479415484
25973,addaleax,0.7813060605566949
25973,vsemozhetbyt,1.041751361628847
25973,Trott,0.7812298566132269
25963,joyeecheung,1.041757719580766
25963,guybedford,0.7737703276140677
25963,jdalton,1.032885903547009
25962,addaleax,1.0421018475717423
25962,cjihrig,1.0420989702864767
25961,Trott,1.0420474033199874
25960,richardlau,1.0420154355990587
25956,BridgeAR,1.0421276466158016
25954,refack,0.19520776319357636
25954,thangktran,0.7788514186607407
25954,thefourtheye,1.0380200911481046
25954,richardlau,1.0374435496615733
25953,addaleax,1.040279246737832
25953,Trott,0.7802099995908965
25953,ljharb,0.7801952612676131
25951,gengjiawen,1.0423768487096865
25951,addaleax,1.0421863289829874
25947,cjihrig,1.0429629582756796
25947,BridgeAR,0.06489909668684372
25947,gengjiawen,0.06477125560176025
25947,jasnell,1.0420795657720876
25947,Fishrock123,1.0411510613752502
25947,joyeecheung,0.77968541345863
25947,thefourtheye,1.0374447308234194
25936,addaleax,1.0434029128751316
25936,gengjiawen,1.0433948619577906
25931,joaocgreis,0.5214262010115751
25931,refack,0.5213412984471101
25925,mscdex,0.006108172570289686
25925,bnoordhuis,0.1955811298189111
25925,AnasAboureada,0.5211374057167385
25925,addaleax,0.3256798804376091
25925,jasnell,0.7815526532469215
25919,bnoordhuis,1.043528068978692
25919,gengjiawen,1.0434663426965376
25919,addaleax,1.0420005951606428
25919,ChALkeR,1.0417942071107507
25917,addaleax,0.7808935338132493
25917,jarrodconnolly,0.1950153536949446
25917,mhdawson,1.0410306421771267
25917,vsemozhetbyt,1.0394600574853166
25917,cjihrig,0.5189824998147196
25905,bnoordhuis,1.0445298681176396
25901,addaleax,1.0446732425165173
25901,joyeecheung,1.0332361251338114
25900,bnoordhuis,1.0445280425613068
25895,danbev,1.0424060805405158
25895,targos,1.0424046075595894
25895,vsemozhetbyt,1.0420676887987588
25893,targos,1.0454742441678038
25893,addaleax,1.045431538902253
25888,refack,1.0420046539801773
25888,addaleax,1.0420030168887728
25884,bnoordhuis,1.0455691952840556
25881,joyeecheung,1.043800278575352
25881,addaleax,1.0437243892289862
25878,richardlau,0.7845815262861513
25878,cclauss,1.0456236049863268
25878,lpinca,1.045278274992838
25878,bnoordhuis,1.1175704848609642
25878,sam-github,1.1269660930692975
25876,cjihrig,1.0446098011893787
25876,sam-github,1.0437116784727734
25873,eugeneo,1.0462445990125988
25873,sam-github,1.0462423230479079
25873,addaleax,1.046172480572919
25873,rneatherway,1.0429043630654298
25871,lpinca,1.0461116092816674
25869,refack,0.78470019162455
25869,addaleax,0.32688885040583
25869,bnoordhuis,1.0458399219790955
25861,indutny,1.0429377590716222
25861,sam-github,1.0418412287623544
25859,gireeshpunathil,1.0466968750036578
25859,joyeecheung,1.04669172755009
25852,richardlau,1.014510911532438
25852,targos,1.013415838549559
25852,rvagg,1.014255778581599
25852,refack,1.0133247838776653
25844,richardlau,1.0473847693521865
25844,targos,1.0473762592881386
25838,ChALkeR,1.0474260840668317
25838,mhdawson,1.0470188795618216
25838,Trott,1.0469077234152642
25833,richardlau,1.0474492105023163
25832,jdalton,1.0477283454623125
25832,addaleax,1.0477257935463877
25831,vsemozhetbyt,1.0468404689953634
25829,devsnek,1.047456163138959
25829,bnoordhuis,1.0472526472075663
25829,addaleax,1.0472454622659257
25828,richardlau,1.0478290926667129
25826,joyeecheung,1.0477816838757728
25826,richardlau,1.0477789759800071
25825,addaleax,1.0478556764264488
25825,joyeecheung,1.0478266476570872
25822,gireeshpunathil,1.0404373247698095
25822,addaleax,1.040439684809343
25819,richardlau,1.0479127427072956
25819,refack,1.047804019414202
25818,lpinca,1.0399009077836845
25816,bmeck,0.11462520567031956
25816,devsnek,1.0480070433287487
25816,addaleax,1.0480113155152193
25816,joyeecheung,0.5240012698910357
25799,richardlau,0.7864792112388392
25799,Trott,0.19653514471065908
25799,refack,1.0460532261586573
25798,joyeecheung,0.3276601830675294
25798,refack,0.5241163612515738
25798,hashseed,1.0479749215936411
25796,joyeecheung,0.7865431304876098
25796,addaleax,1.048724524955544
25796,targos,1.048640673633287
25796,benjamingr,1.0480055867764748
25788,Trott,1.048538103560979
25781,richardlau,1.0493164518752145
25781,gireeshpunathil,1.0492169857447324
25780,sam-github,1.048763240576892
25780,Trott,1.0486912897438019
25779,cjihrig,1.049361900997837
25779,Trott,1.0493562087751953
25771,bnoordhuis,1.0494211760889254
25771,cclauss,1.0494065521171683
25771,refack,1.0494047375491746
25769,devsnek,1.0496430386362325
25769,addaleax,1.0496313974678448
25768,devsnek,1.0497009634186634
25767,cclauss,0.7871526654712269
25767,thefourtheye,1.0495299598785819
25766,gengjiawen,1.0497024174342802
25766,Trott,1.0494703273949326
25764,bnoordhuis,1.0494110007487505
25754,gireeshpunathil,1.0500589462445058
25754,Trott,1.0500365333558168
25753,cjihrig,1.0501706175907237
25753,indutny,0.7876261790332371
25749,Trott,1.050201429604513
25748,Trott,1.0450909626782883
25748,vsemozhetbyt,1.044758495713509
25748,mcollina,1.0439717475129913
25748,lpinca,0.7820766159080921
25747,jasnell,1.0287587195457917
25747,devsnek,1.02876119656699
25744,BridgeAR,1.0503037522947596
25734,joyeecheung,1.0485609133729092
25734,addaleax,1.0477091380645855
25731,bnoordhuis,1.0498648309684084
25731,BridgeAR,1.0430570995106534
25728,hashseed,0.7865182235803705
25724,Trott,1.051173282129365
25724,raido,0.7856029312848318
25724,sindresorhus,1.049980327527494
25724,vsemozhetbyt,1.0454495771448125
25723,BridgeAR,0.020315159300867747
25723,Avi-D-coder,0.5180160886301393
25720,bnoordhuis,1.051597392092774
25717,bnoordhuis,1.0505315587208124
25717,davidben,1.0500578069671769
25715,cjihrig,0.7889677008099263
25715,devsnek,1.0519550632778656
25715,vsemozhetbyt,1.0519454892472948
25715,joyeecheung,0.1950095695439225
25715,BridgeAR,1.0366509893463953
25715,Fishrock123,0.7809996448839882
25713,bnoordhuis,0.7874032226455525
25701,cclauss,1.0498078486924587
25700,bnoordhuis,1.0515991126908366
25690,addaleax,1.0503279089339537
25690,joyeecheung,1.0356549944876847
25690,ofrobots,1.0349540503883248
25685,addaleax,0.11443720985249642
25685,bnoordhuis,1.0524708009835309
25685,guybedford,0.0033053441071404224
25685,jasnell,1.050196987385359
25685,joyeecheung,0.7775192627948004
25685,bmeck,1.0419930733131353
25679,TimothyGu,1.0529461580423822
25671,bcoe,0.7901833112529687
25671,mhdawson,0.19742604495217955
25671,refack,1.0530013675101975
25667,joyeecheung,0.5269503802085758
25667,addaleax,0.3291204909798682
25655,joyeecheung,1.0540616862573264
25652,richardlau,1.0544164315032654
25652,addaleax,1.0540680654429035
25648,mhdawson,1.0515015869890472
25648,gabrielschulhof,0.7873379452679963
25644,SimenB,1.0545169150219609
25644,addaleax,1.0545188511625319
25641,richardlau,1.0526712403774257
25638,BridgeAR,0.778191277241466
25638,mcollina,1.0544762371804566
25629,lundibundi,1.0553658511184845
25629,devsnek,1.0553065345687647
25626,addaleax,0.7915321342802426
25626,lundibundi,1.0553368693774652
25624,bnoordhuis,1.054790240773488
25624,addaleax,1.0504864250308343
25622,vsemozhetbyt,0.7915330423864518
25622,bcoe,1.0553296093503461
25621,BridgeAR,1.05466317017007
25619,addaleax,1.0554225218460211
25619,sam-github,0.7915573299841809
25619,vsemozhetbyt,1.0554175179023748
25619,cjihrig,1.0554142015763244
25619,lpinca,1.0554007990156615
25614,cclauss,1.0118953271731919
25614,refack,1.0119814317864173
25610,cjihrig,1.0556053684807545
25610,addaleax,1.055603091779678
25609,sam-github,1.0555040698477263
25609,addaleax,1.0554661749018113
25608,joyeecheung,0.7913453553712604
25608,addaleax,0.5276658357941689
25608,devsnek,1.055574702122171
25608,bnoordhuis,1.0554697857546995
25605,mscdex,1.0512778629162307
25605,albertstill,0.5266788439850163
25605,thefourtheye,1.0550800321440739
25601,addaleax,1.055738102753079
25597,addaleax,0.7915697077473622
25597,cjihrig,1.054540046059414
25594,lpinca,1.0395343901912526
25594,devsnek,1.0394887342804773
25594,jasnell,1.0394590138784472
25594,BridgeAR,1.0194643011302345
25587,addaleax,0.7891124241020719
25587,cjihrig,0.7887971362184082
25587,refack,1.0570826373600224
25587,joyeecheung,1.0570079932631555
25584,bnoordhuis,1.0554610333826926
25584,thefourtheye,1.0546690186405328
25583,cclauss,1.057130722506014
25583,refack,0.7920262460959657
25583,thefourtheye,0.5278650895344016
25583,bnoordhuis,1.0554513783839328
25579,thefourtheye,1.05000345674044
25579,ZYSzys,1.044574759905666
25579,lpinca,1.0395336798094752
25577,bnoordhuis,1.0547764931322086
25576,refack,1.0571208311164058
25576,bnoordhuis,1.0557194551568525
25576,ofrobots,1.0543689844195927
25570,vsemozhetbyt,1.0580292052961375
25570,szmarczak,0.5289661880140631
25570,sam-github,1.055803829653315
25570,addaleax,1.0577353880858973
25569,cjihrig,1.0580689332839253
25569,vsemozhetbyt,1.0580449379520496
25567,mcollina,0.7933126320985895
25567,addaleax,1.058041982220839
25567,targos,1.057537632204063
25567,GrosSacASac,1.0379625504088121
25563,ChALkeR,1.0523139235195957
25563,danbev,0.5258201441197878
25563,addaleax,1.0503378197611262
25559,targos,1.058329621900128
25559,santigimeno,0.5291453739559688
25559,saghul,0.792847994992844
25559,cjihrig,1.0581668874909766
25559,jasnell,1.0580920487936851
25559,silverwind,1.0580868551461462
25547,mscdex,1.0589248881102642
25547,addaleax,1.0588575162953617
25547,vsemozhetbyt,1.0587600493483902
25545,jdalton,1.0572016307125565
25539,vsemozhetbyt,0.7947880816494088
25539,gabrielschulhof,0.7932138688468711
25539,addaleax,1.0586592648503166
25539,mcollina,1.0575310943828562
25538,cjihrig,0.11590691306254002
25538,targos,1.0597225814557434
25538,MylesBorins,1.0597026123437971
25538,richardlau,1.059564553026525
25538,Trott,1.0580452182793736
25536,lpinca,1.0593830608148291
25536,timdp,0.7945633966087089
25536,szmarczak,1.0596847911896765
25534,sam-github,1.059714010552524
25534,danbev,1.0582903907848993
25526,joyeecheung,1.05967319627134
25526,cjihrig,1.0590166699093728
25526,addaleax,1.0588604201645015
25523,richardlau,1.0563809223501663
25523,refack,0.1978324396918187
25523,dmabupt,1.0552384953517322
25522,richardlau,1.060555481812179
25522,Trott,0.5302137497214968
25522,lpinca,1.060487089199046
25522,refack,1.0603881020105725
25518,thefourtheye,0.011389419583657339
25518,cclauss,1.025484695682948
25518,joyeecheung,1.0202612537659779
25518,refack,1.0284732701886394
25517,cjihrig,1.0606855153041197
25517,sam-github,1.0605714548148462
25517,lpinca,1.0605745829459352
25517,silverwind,1.0604839787921934
25510,bnoordhuis,1.0609881212530203
25508,addaleax,1.0428135462682455
25508,sam-github,1.0427030449870716
25507,bnoordhuis,0.7957465257017515
25502,lpinca,1.0613519957995883
25498,bnoordhuis,1.0587595572131974
25498,addaleax,1.0556129640621046
25497,vsemozhetbyt,0.5243491886849241
25497,Trott,0.006070867489623977
25493,lpinca,1.0613418034436155
25493,JungMinu,1.0611932311217664
25491,guybedford,1.0606531138523179
25491,ZYSzys,1.0603077143749637
25491,aduh95,1.0283035260640334
25474,addaleax,1.062372733228569
25474,joyeecheung,1.0623691037006708
25468,addaleax,1.06255994491735
25468,dgholz,1.0624168811609234
25467,addaleax,0.5312814368788754
25467,jdalton,1.0623143857112054
25467,yaelhe,1.0622902891610861
25461,mscdex,0.5324459451871164
25461,Fishrock123,1.0498032180813763
25461,apapirovski,0.7887087046756851
25461,AndreasMadsen,1.0406293099552575
25461,mcollina,1.0364190101009023
25461,Trott,1.0320751652573898
25461,benjamingr,1.1283676009936887
25461,psmarshall,1.1289361034820087
25459,addaleax,0.7969427711229379
25459,misterdjules,1.061428683343431
25457,devsnek,1.0606857273525625
25457,BridgeAR,1.0606932263249436
25455,joyeecheung,1.0633818875721823
25455,eugeneo,1.0614366661918002
25452,vsemozhetbyt,0.5319373233600757
25452,tniessen,1.0638124215457716
25452,sam-github,1.0614086179445625
25450,jdalton,1.0598483553804265
25450,devsnek,1.0598663169644063
25450,joyeecheung,1.0561788567241914
25450,BridgeAR,0.7905547115153628
25447,refack,1.0619136358684167
25447,richardlau,1.0619738257873113
25436,mcollina,1.0634136959349771
25436,mscdex,0.011704868847462687
25436,silverwind,0.20269484274189528
25436,bnoordhuis,0.34400159959674537
25436,jasnell,1.1222807200810596
25429,bcoe,1.0629869986873093
25429,hashseed,1.0609312996249305
25423,vsemozhetbyt,1.0634965556156162
25423,addaleax,1.0631381348598352
25423,sam-github,1.0614505647804076
25422,guybedford,0.7987013256412914
25422,vsemozhetbyt,1.0649266758942262
25413,sam-github,1.0657598816344658
25413,mcollina,1.0657514896404492
25413,vsemozhetbyt,1.0657331110152048
25410,jdalton,1.066133769289633
25410,mscdex,1.0660756891833016
25410,BridgeAR,1.0658395826430749
25410,jasnell,1.0657633492235132
25402,eugeneo,1.0663642885818145
25402,addaleax,1.066365983765843
25402,Trott,1.0662606440884201
25398,bcoe,1.0665786625456755
25398,cjihrig,1.0665673838490506
25398,joyeecheung,1.0658726379753642
25397,addaleax,0.7998087864899794
25397,joyeecheung,1.0658276924864756
25395,joyeecheung,1.0650843158751604
25395,cjihrig,1.0649961565874728
25380,cjihrig,1.0672733477433967
25380,nornagon,1.0672691110947863
25378,Trott,0.037501501827879286
25378,jasnell,0.3333748993848515
25378,addaleax,0.0033865017410458008
25378,devsnek,1.0672595068283088
25378,sam-github,1.066514239245184
25375,lpinca,0.5337459270672738
25370,bnoordhuis,1.067761137825958
25370,addaleax,1.067314097523215
25363,TimothyGu,1.0688648665056955
25363,addaleax,1.0681666479843483
25362,devsnek,1.068886945955565
25362,addaleax,1.0688851275137912
25362,BridgeAR,1.0688740679160924
25362,Trott,0.801654678962182
25362,jdalton,1.066933905832306
25361,Trott,1.0688496834222867
25361,addaleax,1.0683291573611668
25352,addaleax,1.069233360878046
25352,joyeecheung,1.0658033775292133
25349,Trott,1.0697321804077804
25349,zenparsing,0.8017417348111424
25346,BethGriggs,1.0681930327254952
25346,codebytere,1.0679086838457268
25345,bnoordhuis,1.0682929223021702
25340,Trott,0.8024937353633492
25340,coreyfarrell,1.0699672683479649
25340,bcoe,1.06990699279409
25339,Trott,0.20063281119097098
25339,mhdawson,1.0674978729843008
25333,lpinca,1.0702597279518373
25333,vsemozhetbyt,1.070083992457116
25333,addaleax,0.8004163958855666
25326,sam-github,1.0706537354082757
25326,tniessen,1.0706549696039867
25324,guybedford,1.070602188634238
25320,bnoordhuis,1.0712622423842773
25320,addaleax,1.0707459813341624
25319,lpinca,1.0707697669947698
25319,mhdawson,1.070756916003082
25314,devsnek,0.8038314774383339
25314,addaleax,0.803824054587226
25306,Trott,0.2008956946606908
25306,addaleax,1.1572131610146257
25306,Feirell,1.2469337840344914
25306,mcollina,1.3431583489687988
25304,mscdex,1.072661359218038
25304,kkty,1.0724668443024516
25302,addaleax,1.072538691459064
25302,joyeecheung,1.0712751287582476
25302,bnoordhuis,0.8026970709600305
25293,addaleax,1.072540077400742
25293,bnoordhuis,1.0712490668000982
25293,joyeecheung,1.070046051570976
25292,joyeecheung,1.071916345378138
25292,BridgeAR,1.065432895725404
25291,lpinca,1.0724887289590557
25278,targos,1.0406235103457597
25278,BridgeAR,0.32181300382971645
25277,Trott,1.0748075297437516
25277,cjihrig,1.073576914305827
25264,lpinca,1.0752254118200832
25264,ZYSzys,1.075221503474598
25260,addaleax,1.0743487501780062
25260,BridgeAR,1.060841758229809
25256,targos,1.0038287075438452
25256,BridgeAR,1.0038335788797144
25252,vsemozhetbyt,1.0760081957845669
25252,BridgeAR,1.076003744436055
25252,lpinca,1.0759381166910638
25251,Trott,1.0662634344420927
25251,BridgeAR,1.0659021468688497
25250,Trott,0.8070226621044223
25250,BridgeAR,1.076044907608198
25250,addaleax,1.067245368470821
25239,joyeecheung,1.0770553842746315
25235,addaleax,1.0772519231588986
25235,jasnell,1.0769413146425486
25235,ofrobots,1.0769205505235344
25222,lundibundi,1.0779038012461424
25222,Trott,1.0698482712641006
25217,addaleax,1.077966437285311
25217,sam-github,1.0706831477248488
25208,bnoordhuis,1.077276719626804
25208,addaleax,1.0742671543879259
25208,sam-github,0.33437705815273877
25208,tniessen,1.0608236713717605
25200,BridgeAR,0.06739163361288632
25200,addaleax,1.077940186925528
25200,joyeecheung,0.5376622810519017
25199,joyeecheung,1.0801681227939446
25196,tshemsedinov,0.5400933714104126
25196,sagitsofan,1.079924528009348
25195,Trott,0.11809116986783316
25195,BridgeAR,0.8077686643217596
25195,cjihrig,1.0759018385994514
25194,BridgeAR,1.0798001261989334
25194,ZYSzys,1.0797590803600474
25194,lpinca,1.0794122857464061
25194,cjihrig,1.0794123710378989
25192,antsmartian,1.0799130218578796
25192,BridgeAR,1.0798385434660944
25190,cjihrig,1.0808266990439104
25190,Trott,1.0790680702540283
25189,Trott,1.0808836266147566
25188,cjihrig,1.0808290000030947
25188,Trott,1.0795371848071773
25185,joyeecheung,0.06737537149359617
25185,jasnell,1.0807518652776387
25185,GauthamBanasandra,0.5391228737208368
25185,addaleax,1.0769906635693611
25180,joyeecheung,1.0816363963704727
25180,addaleax,1.0811370110184035
25178,richardlau,1.081845191208731
25176,richardlau,1.0818425109377698
25175,richardlau,0.8113809076468534
25174,mscdex,1.0819083479576919
25174,lpinca,0.8108611883629915
25174,vsemozhetbyt,0.006310082158219093
25173,mcollina,1.0819287455742022
25171,MylesBorins,0.11834931178015878
25171,addaleax,1.0820529500120912
25171,mcollina,1.0819277699398033
25167,vsemozhetbyt,0.8115374818743928
25167,BridgeAR,0.06730003657984195
25167,Trott,0.020997948537783254
25157,bcoe,0.0033707707269081213
25157,joyeecheung,1.0672660771796298
25157,thefourtheye,0.19878133732275086
25157,refack,0.037224522289544246
25151,addaleax,1.0829901631586136
25151,mscdex,1.0829839411781632
25151,BridgeAR,0.8115876765522971
25149,addaleax,1.0829988518416789
25149,devsnek,1.080191962108803
25144,BridgeAR,0.2024802126455419
25144,mscdex,1.0831162716809701
25144,antsmartian,1.0823294135288886
25143,addaleax,1.0836863747572087
25143,joyeecheung,1.079908774288659
25143,BridgeAR,1.0764443379543045
25142,addaleax,1.0836896489473742
25142,joyeecheung,1.0836874325671921
25138,vsemozhetbyt,1.0837729175676634
25138,addaleax,1.0837714465842985
25130,BridgeAR,1.0831343559910216
