pr1,pr2,weight
16291,13186,0.5598057287819335
16291,15218,0.5508422693880096
16291,13873,0.43911909877899363
16291,15998,0.42363414846559594
16291,14123,0.3634380639349791
16290,13186,0.40713247313381773
16290,15218,0.3366266862444211
16290,15998,0.22811127467603182
16290,16283,0.19999102031653537
16290,16271,0.19996370641664482
16289,16283,0.13332840265125442
16289,16271,0.1333101932404678
16289,16222,0.13290872351645558
16289,16219,0.13290597848316454
16289,16214,0.1329037241503976
16286,13186,0.20357025636322457
16286,16271,0.1578692013744162
16286,16229,0.15740427468261523
16286,16222,0.1573937710778635
16286,16219,0.15739052034209552
16285,16283,0.06666565983867216
16285,16271,0.0666565549340815
16285,16229,0.06646025058020785
16285,16222,0.06645581568029676
16285,16219,0.06645444313362264
16284,13186,0.5343778703403921
16284,15218,0.5202573057460583
16284,15998,0.39105997374002294
16284,13873,0.3764003765597592
16284,14123,0.3354925004353846
16283,16271,0.9998634243685176
16283,16229,0.9969188145896795
16283,16222,0.9968522900863321
16283,16219,0.9968317015752839
16283,16214,0.9968147934542677
16282,13186,0.5343898913408459
16282,16271,0.4999359475896517
16282,16229,0.498463630226913
16282,16222,0.49843036769344257
16282,16219,0.4984200733507059
16281,16271,0.0666582980600301
16281,16229,0.06646198857262962
16281,16222,0.0664575535567421
16281,16219,0.06645618097417472
16281,16214,0.06645505375365353
16278,13186,0.5598566357285389
16278,15218,0.5508923612262207
16278,16271,0.49995345642889055
16278,16229,0.4984810875024102
16278,16222,0.4984478238040139
16277,13186,0.4835138603776853
16277,15218,0.45907821275592514
16277,15998,0.32590293957713035
16277,14123,0.27959392277426354
16277,11732,0.2607807843761691
16276,16222,0.6646008118414037
16276,13186,0.5853079350148971
16276,15218,0.581500741522488
16276,14005,0.551237539344803
16276,13873,0.5018988396223012
16275,13186,0.5598617596866046
16275,15218,0.5508974031408421
16275,13873,0.43916305016980284
16275,15998,0.42367654996913134
16275,14123,0.363474440417868
16274,13186,0.17813950500436126
16274,15218,0.061211397224878124
16274,16271,0.05555141397731732
16274,16229,0.0553878143967754
16274,16222,0.055384118361762
16272,13186,0.5599087306410255
16272,15218,0.5509436220089213
16272,13873,0.43919989481449595
16272,15998,0.4237120953364895
16272,14123,0.36350493498385456
16271,16229,0.9970549880042888
16271,16222,0.9969884544140745
16271,16219,0.9969678630907532
16271,16214,0.9969509526601842
16271,16212,0.996948284998133
16266,13186,0.4326770323743186
16266,15218,0.397922383512073
16266,15998,0.2607581304114885
16266,14123,0.22370583300546312
16266,11732,0.2173471426205289
16264,13186,0.5092873006973798
16264,15218,0.48999644598017794
16264,15998,0.3587223922153748
16264,16229,0.33253405536541875
16264,16222,0.33251186533092897
16263,13186,0.5602162238637889
16263,15218,0.5512461917325591
16263,13873,0.43944109660990144
16263,15998,0.42394479147175007
16263,14123,0.3637045662770129
16262,16222,0.665027663640663
16262,13186,0.5856838595409138
16262,14005,0.5515915815477257
16262,15218,0.5512492618201469
16262,13873,0.502221193159826
16261,13186,0.15278796412163895
16261,16229,0.09976137486802267
16261,16222,0.09975471778038503
16261,16219,0.0997526574940923
16261,16214,0.09975096550335612
16260,13186,0.5602351374970984
16260,15218,0.5512648025258378
16260,13873,0.43945593271676225
16260,15998,0.4239591044030573
16260,14123,0.3637168454194343
16259,16222,0.6650500072622805
16259,13186,0.5857035373667555
16259,15218,0.5818937706396277
16259,14005,0.5516101139400746
16259,13873,0.5022380668042197
16258,16229,0.6650944252816133
16258,16222,0.665050043456661
16258,16219,0.6650363078307278
16258,16214,0.665025027577145
16258,16212,0.6650232480893734
16257,13186,0.28012003590717804
16257,15218,0.21438264471405022
16257,16229,0.13301933027766985
16257,16222,0.1330104538829697
16257,16219,0.13300770674858828
16256,13186,0.560243197073822
16256,15218,0.5512727330547775
16256,13873,0.43946225475650824
16256,15998,0.42396520350448974
16256,14123,0.3637220778720691
16255,16229,0.06651187439409281
16255,16222,0.06650743604931889
16255,16219,0.06650606243650231
16255,16214,0.06650493436989867
16255,16212,0.06650475641461495
16253,13186,0.4838670470893234
16253,15218,0.4594135502459845
16253,15998,0.3261409980837728
16253,14123,0.27979815447529793
16253,11732,0.2609712738641442
16245,16229,0.0369774257683911
16245,16222,0.03697495826065797
16245,16219,0.03697419459753132
16245,16214,0.036973567446372556
16245,16212,0.03697346851173338
16244,13186,0.48421116731044805
16244,15218,0.45974027944453055
16244,15998,0.32637294550208434
16244,14123,0.2799971434400714
16244,11732,0.26115687338576804
16243,13186,0.10194500747497932
16243,16229,0.0499229806734221
16243,16222,0.049919649307370716
16243,16219,0.049918618290778274
16243,16214,0.04991777157810081
16237,13186,0.48467094651179965
16237,15218,0.42949836765903754
16237,15998,0.3266828505649089
16237,16229,0.28552876945247
16237,16222,0.2855097160859359
16236,13186,0.17858167228415797
16236,15218,0.09204499876937162
16236,16229,0.055525294734026294
16236,16222,0.0555215895249347
16236,16219,0.05552044280854481
16234,13186,0.357286677896819
16234,15218,0.33761487155390135
16234,14123,0.1682334836351408
16234,15998,0.1634149337843437
16234,8465,0.15950191538615444
16233,13186,0.43390098229744856
16233,15218,0.39904802003601486
16233,15998,0.26149575887288684
16233,14123,0.2243386485159335
16233,16229,0.22220495047257366
16230,16222,0.6666146518802595
16230,13186,0.5870815057562976
16230,15218,0.5832627758971641
16230,14005,0.5529078716824616
16230,13873,0.5034196683072469
16229,16222,0.9999332698888077
16229,16219,0.9999126177446742
16229,16214,0.9998956573655854
16229,16212,0.9998929818240323
16229,16202,0.9998184686006114
16226,16222,0.6666424788628855
16226,13186,0.5871060127286762
16226,15218,0.5832871234615113
16226,14005,0.5529309521198563
16226,13873,0.5034406829223984
16224,13186,0.1021063808053771
16224,16222,0.04761778034477277
16224,16219,0.047616796869882384
16224,16214,0.047615989200380494
16224,16212,0.0476158617885283
16223,13186,0.5360718903552542
16223,15218,0.5219065624569521
16223,16222,0.3999993469179835
16223,16219,0.3999910855225339
16223,16214,0.3999843009292382
16222,16219,0.9999793464776547
16222,16214,0.9999623849667224
16222,16212,0.9999597092466181
16222,16210,0.9999399091403707
16222,16202,0.9998851910505898
16219,16214,0.9999830381387455
16219,16210,0.9999605618481793
16219,16201,0.9999058244887801
16219,16077,0.9876372201267576
16219,16054,0.9868196250713479
16218,13186,0.5105573371571801
16218,15218,0.49121837582353994
16218,15998,0.3596169570640102
16218,13873,0.3146691443435632
16218,14123,0.30851736364247945
16217,13186,0.561613565006873
16217,15218,0.5526211590235164
16217,13873,0.44053718968628525
16217,15998,0.42500223228528794
16217,14123,0.36461175056182576
16216,13186,0.2808079210520534
16216,15218,0.21490909986796417
16216,8465,0.10153111118916444
16216,11732,0.08719983728247435
16216,8490,0.08718156301336437
16215,13186,0.45950657166602416
16215,15218,0.4298207261042448
16215,15998,0.29423523707632687
16215,14123,0.2524260267775706
16215,16214,0.24999909974546744
16214,16212,0.9999973241792447
16214,16210,0.9999775233281876
16214,16202,0.9999228031801065
16214,16201,0.9999227850403252
16214,16077,0.9876539725764079
16213,13186,0.5105652192766462
16213,15218,0.49122595938299624
16213,15998,0.35962250892589004
16213,13873,0.31467400228919923
16213,14123,0.3085221266152949
16212,16210,0.9999801990959593
16212,16201,0.9999254606616266
16212,16077,0.9876566153684784
16212,16054,0.9868390042571188
16212,15995,0.9803417574190494
16210,16202,0.9999452786219645
16210,16201,0.9999452604817753
16210,16077,0.9876761722495885
16210,16054,0.9868585449484691
16210,15995,0.9803611694564911
16209,13186,0.3829354565608536
16209,15218,0.337728026576628
16209,16202,0.24998849195258888
16209,16201,0.2499884874175022
16209,16077,0.2469211887058922
16208,13186,0.5361122942976326
16208,15218,0.5219458987531762
16208,15998,0.39232923248896867
16208,13873,0.3776220548268696
16208,14123,0.3365814044909716
16207,13186,0.2808242636813648
16207,15218,0.2149216072778037
16207,8465,0.10153702015821178
16207,11732,0.08720491219137073
16207,8490,0.08718663685872377
16206,13186,0.5871888657986855
16206,15218,0.5833694376055123
16206,14005,0.5530089823663418
16206,13873,0.5035117290456596
16206,16202,0.49999500666460617
16205,13186,0.5616602549874724
16205,15218,0.5526671014166517
16205,13873,0.44057381393135586
16205,15998,0.4250375650251228
16205,14123,0.3646420627134916
16203,13186,0.5871921094330078
16203,15218,0.5833726601412937
16203,14005,0.5530120371908118
16203,13873,0.5035145104470471
16203,16202,0.49999776863960105
16202,16201,0.9999999818588182
16202,16077,0.9877302222084751
16202,16054,0.9869125501632147
16202,15995,0.980414819106439
16202,15871,0.9661400059172134
16201,16077,0.9877302401270689
16201,16054,0.9869125680669749
16201,15995,0.9804148368923228
16201,15871,0.9661400234441352
16201,15819,0.962519339149306
16200,13186,0.5361353739058216
16200,15218,0.5219683684987262
16200,15998,0.39234612224334153
16200,13873,0.37763831143795956
16200,14123,0.33659589430406117
16199,16077,0.06584900043230466
16199,16054,0.06579448869858302
16199,15995,0.06536130452992416
16199,15871,0.06440964570777466
16199,15819,0.06416826558999596
16198,13186,0.5616882351750645
16198,15218,0.5219893761711422
16198,16077,0.49388595982802097
16198,16054,0.4934771065462058
16198,15995,0.49022810386559057
16196,13186,0.5108487322759709
16196,15218,0.4914987334377745
16196,15998,0.359822204581373
16196,16077,0.3294011407440292
16196,16054,0.32912845281932335
16195,16077,0.6588236868864129
16195,16054,0.6582782933169847
16195,15995,0.6539442565172908
16195,15871,0.6444228458694394
16195,15819,0.6420078215244682
16193,13186,0.25548669700561644
16193,15218,0.18435700245697884
16193,8465,0.08709715561816846
16193,8490,0.07271014779926396
16193,16077,0.06589630481307374
16189,13186,0.3322906180174492
16189,15218,0.2766669820036456
16189,16077,0.15214069637339267
16189,16054,0.15201474984308117
16189,15995,0.1510139003139309
16187,13186,0.30674164817081795
16187,15218,0.24593570471256307
16187,16077,0.19779054431828685
16187,16054,0.19762680750506645
16187,15995,0.1963256528641971
16183,13186,0.33239629312100655
16183,15218,0.3075055196350872
16183,8465,0.14527712937485487
16183,14123,0.14046082800365267
16183,11732,0.1310095889691149
16182,13186,0.48584415875369474
16182,15218,0.46129074336013737
16182,15998,0.3274736310361922
16182,16077,0.2826567555042942
16182,16054,0.2824227639525696
16181,13186,0.4859599989469159
16181,15218,0.4614007292638046
16181,15998,0.32755171082373435
16181,14123,0.2810084126870995
16181,11732,0.2621000969896244
16178,15218,0.523054625595663
16178,13186,0.511667727287331
16178,13873,0.37842420637073976
16178,15998,0.3603990731765358
16178,14123,0.33729637674907825
16175,13186,0.30720955264530864
16175,15218,0.2770997126055524
16175,8465,0.13091228686139847
16175,8490,0.11657359458103922
16175,14123,0.11250863650140626
16167,13186,0.2817176775883596
16167,15218,0.21560535856887278
16167,8465,0.10186004988753418
16167,11732,0.0874823457731015
16167,8490,0.08746401229933765
16166,13186,0.4866297005443252
16166,15218,0.4620365857254546
16166,15998,0.3280031099192323
16166,14123,0.28139567045166824
16166,11732,0.26246129719955
16164,16077,0.033034060113739244
16164,16054,0.03300671354998212
16164,15995,0.03278940073165759
16164,15871,0.0323119879458557
16164,15819,0.03219089627751428
16162,16077,0.660907935634869
16162,16054,0.6603608166632017
16162,15995,0.6560130687432866
16162,15871,0.6464615362455058
16162,15819,0.6440388717510247
16159,16077,0.03305495691370536
16159,16054,0.033027593050964386
16159,15995,0.03281014276414585
16159,15871,0.032332427974913196
16159,15819,0.032211259705985526
16149,13186,0.28249894687613586
16149,15218,0.21620328286802162
16149,8465,0.10214253173002888
16149,11732,0.08772495486515507
16149,8490,0.08770657054836242
16146,13186,0.43671072766927854
16146,15218,0.40163207347949265
16146,15998,0.26318908644812283
16146,14123,0.22579136354795004
16146,11732,0.2193733933363352
16138,13186,0.5655308900676034
16138,15218,0.5564757609245694
16138,13873,0.44360999184219596
16138,15998,0.4279666761647323
16138,14123,0.3671549632562968
16134,13186,0.46301188796692583
16134,15218,0.4330995858433253
16134,15998,0.29647979164076727
16134,14123,0.2543516424727436
16134,11732,0.24163026821242434
16129,13186,0.5662029822143011
16129,15218,0.5571370917118239
16129,13873,0.4441371899085619
16129,15998,0.42847528329327356
16129,14123,0.36759130010678465
16114,15218,0.49576363153689773
16114,13186,0.4895174599176428
16114,15998,0.32994954692068756
16114,13873,0.3175807856756838
16114,14123,0.3113720823964656
16112,16077,0.03322946700217089
16112,16054,0.033201958674860796
16112,15995,0.03298336038264965
16112,15871,0.03250312354958714
16112,15819,0.032381315585820816
16111,13186,0.3607543454636679
16111,15218,0.30990146655337425
16111,16077,0.23006230520389825
16111,16054,0.22987185288057785
16111,15995,0.22835840016656214
16110,13186,0.1288420308755725
16110,16077,0.04984729443149172
16110,16054,0.04980602937928206
16110,15995,0.04947811158772199
16110,15871,0.048757711624251306
16109,16077,0.664653597926055
16109,16054,0.6641033781852935
16109,15995,0.6597309896239862
16109,15871,0.6501253242989674
16109,15778,0.6459526952944314
16103,13186,0.1547681972302956
16103,16077,0.09979631444209083
16103,16054,0.0997137001262538
16103,15995,0.09905719534678857
16103,15871,0.09761492526776958
16100,13186,0.5676581919103451
16100,15218,0.5275373898144163
16100,16077,0.4991352736425019
16100,16054,0.4987220748247636
16100,15995,0.4954385398106912
16090,13186,0.5166395229096449
16090,15218,0.49707017970401784
16090,15998,0.3639010148444317
16090,13873,0.31841774620897423
16090,14123,0.31219268035417835
16085,13186,0.5943786546035127
16085,15218,0.5905124597162423
16085,14005,0.5597802582231792
16085,13873,0.5096769395996228
16085,16077,0.4999072119298019
16084,13186,0.2584339712725273
16084,15218,0.21756435191265638
16084,16077,0.13331295871466242
16084,16054,0.13320259833774878
16084,15995,0.13232560608557883
16079,16077,0.033332960836478936
16079,16054,0.03330536683393763
16079,15995,0.03308608771300803
16079,15871,0.03260435517280022
16079,15778,0.032395094168831615
16077,16054,0.9991721706728461
16077,15995,0.992593723531432
16077,15871,0.9781415858239227
16077,15819,0.9744759247479153
16077,15778,0.9718636855499214
16076,16054,0.0666121910111278
16076,15995,0.06617362317427002
16076,15871,0.06521013701467906
16076,15819,0.06496575699395388
16076,15778,0.06479160585010611
16072,13186,0.465286368401874
16072,15218,0.4352271263233554
16072,15998,0.2979362066982843
16072,14123,0.2556011089539207
16072,16054,0.2498113643605
16070,13186,0.28437033566335257
16070,15218,0.18654471600861366
16070,8465,0.10281916571642499
16070,11732,0.08830608091432836
16070,8490,0.08828757481228772
16069,16054,0.13324776103324454
16069,15995,0.13237047143451733
16069,15871,0.1304431609587132
16069,15819,0.12995431514672887
16069,15778,0.1296059517368657
16067,13186,0.5429685680398438
16067,15218,0.5286210002170674
16067,15998,0.39734668245910987
16067,13873,0.3824514165231562
16067,14123,0.34088590239238864
16066,13186,0.5429701292816034
16066,15218,0.5286225202040964
16066,15998,0.39734782498239796
16066,13873,0.3824525162168726
16066,14123,0.3408868825693959
16061,16054,0.03332667346378273
16061,15995,0.03310725406218648
16061,15871,0.032625213340508406
16061,15819,0.03250294783582894
16061,15778,0.03241581846481952
16054,15995,0.993416102515161
16054,15871,0.9789519909919415
16054,15819,0.9752832928600281
16054,15778,0.9726688893821621
16054,15775,0.9725892679393757
16053,13186,0.2845741689369016
16053,15218,0.18667842904179135
16053,8465,0.10289286527120685
16053,11732,0.08836937766258117
16053,8490,0.08835085829558675
16045,13186,0.5176256527799243
16045,15218,0.49801895681086916
16045,15998,0.36459560680778375
16045,13873,0.31902552249561084
16045,14123,0.31278857461647946
16042,13186,0.5694925646375222
16042,15218,0.5292421132099956
16042,15995,0.49703953660484074
16042,15871,0.48980265442556076
16042,15819,0.48796708118005716
16037,13186,0.5177943871446983
16037,15218,0.4981812998320691
16037,15998,0.3647144568063951
16037,15995,0.3314069729748256
16037,15871,0.3265816964320515
16035,15218,0.5916669421444308
16035,13186,0.5696476219192473
16035,14005,0.5608746576065149
16035,13873,0.5106733844013182
16035,15995,0.49717486690455226
16021,13186,0.15573018193037821
16021,15995,0.09967290004621665
16021,15871,0.09822166532346442
16021,15819,0.09785357205290424
16021,15778,0.09759125983965336
16020,13186,0.38943592599918136
16020,15218,0.31223734850528834
16020,15995,0.24925295562728914
16020,15871,0.24562383935007423
16020,15819,0.24470334505733168
16019,15995,0.6647212384851882
16019,15871,0.6550429152720253
16019,15819,0.6525880913974178
16019,15775,0.6507854473923205
16019,15769,0.6506295203940037
16018,15995,0.03323936228811825
16018,15871,0.03275539807425179
16018,15819,0.03263264469223627
16018,15778,0.03254516764797648
16018,15769,0.03253470641769303
16015,15995,0.13297358765313666
16015,15871,0.13103749582153862
16015,15819,0.13054642269379108
16015,15778,0.13019647204456716
16015,15775,0.13018581432634152
16006,13186,0.4418060990459913
16006,15218,0.40631816072561816
16006,15998,0.232977390293887
16006,14123,0.2284258095966453
16006,11732,0.22193295699803856
15998,15995,0.49977134641776005
15998,15819,0.49064902730823623
15998,15778,0.48933376380193283
15998,15734,0.48712156127564354
15998,15632,0.4822268665318308
15997,15995,0.6664392755046931
15997,15871,0.6567359377190984
15997,15819,0.65427476911222
15997,15778,0.6525208805299285
15997,15775,0.6524674659974774
15995,15871,0.9854400271078768
15995,15819,0.9817470145599375
15995,15778,0.9791152840381081
15995,15775,0.9790351349016235
15995,15769,0.9788005598808642
15991,15871,0.14083896635776033
15991,15819,0.14031116146279934
15991,15778,0.1399350348632797
15991,15775,0.13992357995864177
15991,15769,0.13989005452579117
15990,13186,0.4690282161702003
15990,15218,0.4387272367111618
15990,14123,0.2576566611988876
15990,15871,0.2465200381886941
15990,15819,0.24559618532164423
15985,13186,0.5740147701614814
15985,15218,0.5648237994026608
15985,13873,0.45026486082518913
15985,14123,0.37266288287456256
15985,12858,0.33573201635573313
15980,15871,0.032935618543722706
15980,15819,0.03281218977159024
15980,15778,0.03272423142791383
15980,15775,0.03272155266379501
15980,15769,0.03271371263985536
15975,15871,0.06820085025999294
15975,15819,0.06794526231058776
15975,15775,0.06775757712081258
15975,15769,0.06774134252974112
15975,15734,0.06745677748429332
15973,15871,0.13187065051838662
15973,15819,0.13137645507911816
15973,15778,0.13102427939479844
15973,15775,0.13101355391331204
15973,15769,0.1309821633063426
15971,13186,0.39233095209181873
15971,15218,0.3460143372590605
15971,11732,0.17868591247057405
15971,14123,0.17241893722534857
15971,8465,0.16347013770416718
15968,13186,0.4187930955604039
15968,15218,0.3777468682914334
15968,14123,0.20130287184912873
15968,11732,0.2011689985595965
15968,12858,0.18135377084724671
15965,13186,0.5497610053086653
15965,15218,0.5352339520421032
15965,13873,0.3872358136467018
15965,14123,0.3451503225524448
15965,11732,0.3129836759964862
15963,13186,0.49741914257280645
15963,15218,0.44079537119969947
15963,14123,0.2876347106705612
15963,11289,0.2486542276600699
15963,11732,0.24592381810383113
15959,13186,0.314341846660124
15959,15218,0.25202930231357074
15959,8465,0.11906808567830747
15959,11732,0.1118484506644521
15959,8490,0.10437001011937956
15955,13186,0.5502989995701953
15955,15218,0.50424256957968
15955,15871,0.4958327234746639
15955,15819,0.4939745520800587
15955,15775,0.49261004623522947
15952,13186,0.602861898659906
15952,15218,0.5989405236706177
15952,14005,0.5677696981394322
15952,13873,0.5169512820327699
15952,15871,0.49595897975680836
15950,15871,0.14697189596008073
15950,15819,0.1464211074381572
15950,15778,0.14602860214731322
15950,15769,0.1459816631101094
15950,15734,0.14536842934404937
15949,13186,0.5768075755088471
15949,15218,0.5675718870988143
15949,13873,0.45245557468206377
15949,14123,0.3744760328946639
15949,12858,0.33736548333132405
15948,13186,0.49826251905067814
15948,15218,0.47308150908098995
15948,14123,0.28812239666500095
15948,15871,0.28354521759323414
15948,15819,0.2824826100091347
15947,13186,0.3409773720559404
15947,15218,0.252355218509486
15947,15871,0.2126969090308544
15947,15819,0.21189981095045252
15947,15778,0.21133177948024923
15946,13186,0.3672570420013373
15946,15218,0.2839387733356017
15946,15871,0.165453743776563
15946,15819,0.16483369310370405
15946,15775,0.1643783730133923
15937,15218,0.5370030728635315
15937,13186,0.5253125168819357
15937,15871,0.3975882099448513
15937,15819,0.3960982174462227
15937,15778,0.3950364125687587
15933,15871,0.09943873451670189
15933,15819,0.0990660801854189
15933,15769,0.09876875947940116
15933,15734,0.09835385573701164
15933,15632,0.09736557654967906
15928,13186,0.5781475342012108
15928,15218,0.5372853690241786
15928,13873,0.4535066561968459
15928,14123,0.3753459632434747
15928,12858,0.33814920364133294
15925,13186,0.6044708182779027
15925,15218,0.6005389779114463
15925,14005,0.5692849635889012
15925,13873,0.5183309231430472
15925,15871,0.4972825965486909
15922,13186,0.44694492365381017
15922,15218,0.41104421083549486
15922,14123,0.23108272215161207
15922,11732,0.2245143485704279
15922,12858,0.20818243999643574
15918,13186,0.499637986783714
15918,15218,0.4743874639259913
15918,14123,0.2889177666650016
15918,15871,0.2843279521613473
15918,15819,0.2832624112190503
15905,13186,0.5267302388345408
15905,15218,0.5067786780974081
15905,13873,0.3246369045969056
15905,11732,0.29237526069800474
15905,14123,0.28935477656071795
15898,13186,0.5005513320856837
15898,15218,0.4752546509152738
15898,14123,0.28944591242617107
15898,11732,0.26996985960211617
15898,12858,0.26076184205732317
15888,15218,0.5394176496496765
15888,13186,0.5276745283355588
15888,14123,0.3478482167596535
15888,13873,0.32521889362668316
15888,11289,0.3007075518794704
15883,13186,0.4752384177694468
15883,15218,0.4445362360274587
15883,14123,0.26106818262610426
15883,11732,0.24801088122100734
15883,12858,0.23519634336347686
15871,15819,0.9962524228300552
15871,15778,0.9935818082320739
15871,15775,0.9935004748842498
15871,15769,0.9932624339945898
15871,15734,0.989089978015478
15870,13186,0.5285277471072147
15870,15218,0.4767263438469963
15870,13873,0.32574475350818005
15870,14123,0.3193764446856189
15870,11732,0.2933730142178951
15868,15218,0.5086419254350409
15868,13186,0.5022334990057636
15868,15819,0.33218954850156324
15868,15778,0.3312990610736833
15868,15775,0.33127194135234295
15864,15819,0.03322561278307919
15864,15778,0.033136546192632864
15864,15775,0.033133833676949866
15864,15769,0.03312589487123643
15864,15734,0.03298674097455371
15863,15775,0.06626905227260006
15863,15769,0.06625317432934923
15863,15734,0.06597486071966817
15863,15559,0.0648934404405541
15863,15525,0.06467174356860628
15854,13186,0.5028369574703142
15854,15218,0.4455964484491314
15854,14123,0.2907675849151088
15854,11732,0.27120260023157494
15854,12858,0.26195253689188847
15849,13186,0.2913139017937512
15849,15218,0.2229495812616849
15849,15819,0.13312585338114025
15849,15778,0.13276898815375293
15849,15775,0.1327581198526183
15848,13186,0.1853831763646462
15848,15218,0.12740086200405892
15848,8465,0.06018894078322695
15848,15819,0.0587325018363351
15848,15778,0.05857505993387577
15846,13186,0.39726716880319224
15846,15218,0.3503678091043134
15846,11732,0.18093409702629543
15846,14123,0.1745882721573777
15846,8465,0.16552688092374623
15829,15218,0.5738565109735889
15829,13186,0.5566856252428812
15829,13873,0.39211331643159775
15829,14123,0.37862254027171255
15829,15819,0.33313832733784876
15819,15778,0.9973193394196272
15819,15775,0.9972377001222361
15819,15769,0.9969987638002709
15819,15734,0.9928106124005894
15819,15613,0.9808943815267379
15815,13186,0.5573719423949882
15815,15218,0.5426437753946511
15815,13873,0.3925967384608969
15815,14123,0.3499286123272822
15815,11732,0.31731664804079823
15809,15775,0.6656435219519174
15809,15769,0.6654840349862164
15809,15734,0.6626884970238931
15809,15632,0.6560296706424992
15809,15559,0.6518261053249952
15806,13186,0.5046835197242905
15806,15218,0.47917800755787743
15806,14123,0.29183536730263504
15806,11732,0.27219853435560437
15806,12858,0.26291450211694145
15804,15778,0.036990992790760194
15804,15775,0.03698796475496276
15804,15769,0.03697910250651943
15804,15734,0.03682376221368767
15804,15632,0.0364537496959031
15803,13186,0.265636848431358
15803,15218,0.22362814179775206
15803,8465,0.10565031328986735
15803,8490,0.0907185919427349
15803,15778,0.0713427206785524
15797,13186,0.478442059290484
15797,15218,0.4475329103073442
15797,11732,0.24968275354243677
15797,12858,0.23678183128495398
15797,14123,0.23362495630833416
15785,13186,0.3456553864356705
15785,15218,0.3197717345839151
15785,8465,0.15107214891848883
15785,14123,0.14606372810843035
15785,11732,0.1362354846881893
15782,13186,0.4520228129287295
15782,15218,0.44769223716457573
15782,15778,0.24994291168430136
15782,15775,0.24992245167426116
15782,15769,0.2498625707137116
15778,15775,0.9999181412671304
15778,15769,0.9996785627163883
15778,15734,0.9954791541276422
15778,15632,0.9854763807531199
15778,15559,0.9791618579186633
15777,15775,0.6666160909699567
15777,15769,0.6664563709785046
15777,15734,0.6636567484671377
15777,15632,0.6569881929018466
15777,15559,0.6527784857723092
15775,15769,0.9997604018360559
15775,15734,0.9955606494609018
15775,15632,0.9855570572049933
15775,15613,0.9836114112076841
15775,15559,0.9792420174293827
15773,15769,0.06665441947042211
15773,15734,0.06637442032665594
15773,15632,0.06570747689379759
15773,15613,0.06557775990940069
15773,15559,0.06528645070652019
15769,15734,0.9957992411307338
15769,15632,0.9857932514580713
15769,15613,0.9838471391758323
15769,15559,0.979476698247909
15769,15525,0.9761304907009958
15764,13186,0.5856125765367177
15764,15218,0.5442227989858155
15764,15734,0.4981719522569225
15764,15632,0.4931662209773598
15764,15559,0.4900062169180394
15763,13186,0.2662053011132387
15763,15734,0.1758371301402942
15763,15632,0.17407028353549403
15763,15613,0.17372664117817402
15763,15525,0.1723640439135125
15762,13186,0.585731972583438
15762,15218,0.5763533891177092
15762,13873,0.45945599107484925
15762,14123,0.3510184114386117
15762,12858,0.34258521979170947
15760,13186,0.4526334531897738
15760,15218,0.41627581099510585
15760,11732,0.22737187404056786
15760,12858,0.21083209971089756
15760,14123,0.20477086626084978
15759,15734,0.16611265527805252
15759,15613,0.16411888453604206
15759,15559,0.16338983643348592
15759,15525,0.1628316441817043
15759,15518,0.16282229664840184
15754,15734,0.6647601594949514
15754,15632,0.658080516635261
15754,15559,0.6538638103494862
15754,15525,0.6516300011932716
15754,15518,0.6515925936416399
15753,13186,0.6127252397169007
15753,15218,0.6087397076478274
15753,14005,0.577058900504061
15753,13873,0.525409051243055
15753,15734,0.4985738460314532
15751,13186,0.3997257892591072
15751,15218,0.35253617722079555
15751,15734,0.2493632630846563
15751,15632,0.2468576112101547
15751,15613,0.2463702751197223
15737,13186,0.1869613750765212
15737,15218,0.09636408551184245
15737,15734,0.055539619805353206
15737,15632,0.054981546612241576
15737,15613,0.05487300431597376
15735,13186,0.5342509830956068
15735,15218,0.4818886411580705
15735,15734,0.33328489687351537
15735,15613,0.32928463768177524
15735,13873,0.32927212573511017
15734,15632,0.9899518002631729
15734,15613,0.9879974783458062
15734,15559,0.9836086008016128
15734,15525,0.9802482773461405
15734,15518,0.980192005093513
15730,15632,0.09902142234853425
15730,15613,0.09882593835028998
15730,15559,0.09838693425249044
15730,15525,0.0980508128291812
15730,15518,0.09804518411221491
15729,13186,0.5611940579160286
15729,15218,0.5142257827425502
15729,15632,0.39608588340167344
15729,13873,0.39528892651961667
15729,15559,0.3935479297743786
15728,15632,0.6601560969204464
15728,15559,0.6559260911793405
15728,15525,0.6536852366082744
15728,15518,0.6536477110735468
15728,15507,0.6536183455397184
15725,13186,0.5880814723690722
15725,15218,0.578665269342053
15725,15632,0.49524537036112076
15725,15613,0.49426767742545075
15725,15559,0.49207204397716997
15709,13186,0.4558821789512081
15709,15218,0.41926358386410484
15709,14123,0.23570352702797823
15709,11732,0.2290038101235411
15709,12858,0.21234532342169757
15707,13186,0.32199242819966084
15707,15218,0.25816329544299127
15707,8465,0.12196601386673407
15707,11732,0.11457066439759363
15707,8490,0.10691021048145212
15706,15632,0.033151237006848994
15706,15613,0.03308579120529272
15706,15559,0.03293881766615383
15706,15525,0.03282628806697292
15706,15518,0.03282440363706101
15704,15218,0.5812309499469199
15704,13186,0.5638394068802446
15704,13873,0.39715223411809303
15704,14123,0.38348809248514704
15704,15632,0.33162745640393954
15703,15218,0.6135276853763174
15703,13186,0.5906948015204893
15703,14005,0.581597696197735
15703,15632,0.49744615243686835
15703,15613,0.4964641148082094
