15197,2905,226,907,90,525,415,2905,548,638,1487,454,474,525,1487,1265,525,2905,90,525,226,2905,1167,1167,332,226,454,226,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
15197,2905,226,907,90,525,415,2905,548,638,1487,454,474,525,1487,1265,525,2905,90,525,226,2905,1167,1167,332,226,454,226,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
15197,2905,226,907,90,525,415,2905,548,638,1487,454,474,525,1487,1265,525,2905,90,525,226,2905,1167,1167,332,226,454,226,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15197,2905,226,907,90,525,415,2905,548,638,1487,454,474,525,1487,1265,525,2905,90,525,226,2905,1167,1167,332,226,454,226,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15196,525,226,525,934,1167,638,525,226,1487,1487,934,1167,2905,415,90,226,90,474,226,90,415,934,525,1167,934,525,907,934,548,90,525,415,548,525,415,226,1167,1265,525,474,415,548,90,415,332,1167,525,1487,226,0,22
15195,454,934,638,638,90,1487,415,226,646,1487,1487,226,525,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15195,454,934,638,638,90,1487,415,226,646,1487,1487,226,525,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15195,454,934,638,638,90,1487,415,226,646,1487,1487,226,525,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15194,638,638,90,415,332,332,226,548,525,638,226,90,2905,548,454,907,638,90,415,548,548,226,90,525,226,474,288,415,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15192,638,638,332,548,454,90,332,548,1487,415,90,548,525,474,2905,226,638,332,1167,415,2905,525,474,934,525,638,415,646,548,454,226,525,525,416,415,934,525,226,525,548,907,415,548,525,90,2905,1167,525,226,416,1
15192,638,638,332,548,454,90,332,548,1487,415,90,548,525,474,2905,226,638,332,1167,415,2905,525,474,934,525,638,415,646,548,454,226,525,525,416,415,934,525,226,525,548,907,415,548,525,90,2905,1167,525,226,416,5
15188,934,1167,638,525,226,1002,332,525,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
15186,2905,1167,90,2905,226,332,415,288,226,638,934,1167,1487,90,525,226,415,1487,288,1487,226,907,226,1487,638,907,2905,415,332,454,226,525,638,638,2905,226,548,907,415,0,0,0,0,0,0,0,0,0,0,0,5
15181,934,226,90,415,2905,2905,226,90,525,2905,1167,90,1167,415,2905,525,548,474,226,1487,1167,90,934,2905,1487,226,416,332,1167,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
15181,934,226,90,415,2905,2905,226,90,525,2905,1167,90,1167,415,2905,525,548,474,226,1487,1167,90,934,2905,1487,226,416,332,1167,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15177,2905,226,525,332,1167,2905,415,288,226,525,226,525,548,638,638,415,90,934,332,226,548,525,415,548,415,907,474,226,638,226,2905,548,638,1487,415,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15177,2905,226,525,332,1167,2905,415,288,226,525,226,525,548,638,638,415,90,934,332,226,548,525,415,548,415,907,474,226,638,226,2905,548,638,1487,415,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15176,638,415,90,454,226,525,2905,638,415,907,638,1487,1265,548,332,226,638,2905,226,638,332,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
15176,638,415,90,454,226,525,2905,638,415,907,638,1487,1265,548,332,226,638,2905,226,638,332,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15171,525,226,525,646,525,226,907,415,2905,226,90,1487,226,548,934,1167,415,548,226,416,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15170,2905,226,907,90,525,415,2905,1487,548,525,638,638,454,548,415,2905,226,638,474,226,1487,1487,90,474,226,90,934,454,454,226,525,415,548,525,415,548,2905,2905,1265,0,0,0,0,0,0,0,0,0,0,0,72
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
15169,1167,2905,1487,1487,226,1487,1002,226,90,474,226,90,548,1167,934,525,548,90,90,226,1167,525,525,415,332,226,332,415,2905,1265,1167,415,415,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249
15165,90,415,548,525,2905,1487,1487,415,646,934,226,415,907,454,525,474,934,1167,934,525,474,226,548,525,90,525,415,548,548,454,525,474,934,332,226,2905,454,226,0,0,0,0,0,0,0,0,0,0,0,0,22
15163,90,415,2905,2905,226,90,525,934,548,525,907,415,2905,638,90,90,474,226,548,638,1167,2905,934,548,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15163,90,415,2905,2905,226,90,525,934,548,525,907,415,2905,638,90,90,474,226,548,638,1167,2905,934,548,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15163,90,415,2905,2905,226,90,525,934,548,525,907,415,2905,638,90,90,474,226,548,638,1167,2905,934,548,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
15160,415,1167,525,332,1002,525,415,548,332,1167,2905,415,288,226,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15160,415,1167,525,332,1002,525,415,548,332,1167,2905,415,288,226,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
15160,415,1167,525,332,1002,525,415,548,332,1167,2905,415,288,226,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15159,2905,1167,90,2905,226,332,415,288,226,1487,415,415,934,1167,525,415,934,525,416,415,226,525,907,2905,415,332,454,226,525,525,2905,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15159,2905,1167,90,2905,226,332,415,288,226,1487,415,415,934,1167,525,415,934,525,416,415,226,525,907,2905,415,332,454,226,525,525,2905,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15159,2905,1167,90,2905,226,332,415,288,226,1487,415,415,934,1167,525,415,934,525,416,415,226,525,907,2905,415,332,454,226,525,525,2905,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
15159,2905,1167,90,2905,226,332,415,288,226,1487,415,415,934,1167,525,415,934,525,416,415,226,525,907,2905,415,332,454,226,525,525,2905,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15159,2905,1167,90,2905,226,332,415,288,226,1487,415,415,934,1167,525,415,934,525,416,415,226,525,907,2905,415,332,454,226,525,525,2905,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
15159,2905,1167,90,2905,226,332,415,288,226,1487,415,415,934,1167,525,415,934,525,416,415,226,525,907,2905,415,332,454,226,525,525,2905,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
15158,934,226,2905,226,1487,548,638,638,638,2905,226,548,2905,1167,90,474,226,1487,1167,90,934,2905,1487,226,416,332,1167,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
15158,934,226,2905,226,1487,548,638,638,638,2905,226,548,2905,1167,90,474,226,1487,1167,90,934,2905,1487,226,416,332,1167,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15157,2905,1167,90,934,332,1167,907,226,226,934,548,525,90,474,548,454,226,525,415,474,525,415,525,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15157,2905,1167,90,934,332,1167,907,226,226,934,548,525,90,474,548,454,226,525,415,474,525,415,525,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
15157,2905,1167,90,934,332,1167,907,226,226,934,548,525,90,474,548,454,226,525,415,474,525,415,525,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15157,2905,1167,90,934,332,1167,907,226,226,934,548,525,90,474,548,454,226,525,415,474,525,415,525,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
15155,525,226,525,934,1167,1167,415,2905,525,90,1487,525,226,525,934,548,454,226,416,525,226,2905,548,1487,525,90,415,548,90,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
15155,525,226,525,934,1167,1167,415,2905,525,90,1487,525,226,525,934,548,454,226,416,525,226,2905,548,1487,525,90,415,548,90,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15155,525,226,525,934,1167,1167,415,2905,525,90,1487,525,226,525,934,548,454,226,416,525,226,2905,548,1487,525,90,415,548,90,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15155,525,226,525,934,1167,1167,415,2905,525,90,1487,525,226,525,934,548,454,226,416,525,226,2905,548,1487,525,90,415,548,90,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
15153,454,934,638,638,415,1167,226,548,646,1487,1487,226,525,332,226,548,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
15150,454,934,474,415,646,646,1487,1487,226,525,226,1487,226,90,525,415,2905,415,548,90,415,548,415,1487,226,646,548,638,415,646,907,525,474,226,2905,226,2905,226,646,1487,1487,226,525,1487,415,638,226,638,0,0,16
15150,454,934,474,415,646,646,1487,1487,226,525,226,1487,226,90,525,415,2905,415,548,90,415,548,415,1487,226,646,548,638,415,646,907,525,474,226,2905,226,2905,226,646,1487,1487,226,525,1487,415,638,226,638,0,0,10
15150,454,934,474,415,646,646,1487,1487,226,525,226,1487,226,90,525,415,2905,415,548,90,415,548,415,1487,226,646,548,638,415,646,907,525,474,226,2905,226,2905,226,646,1487,1487,226,525,1487,415,638,226,638,0,0,13
15150,454,934,474,415,646,646,1487,1487,226,525,226,1487,226,90,525,415,2905,415,548,90,415,548,415,1487,226,646,548,638,415,646,907,525,474,226,2905,226,2905,226,646,1487,1487,226,525,1487,415,638,226,638,0,0,15
15149,454,934,474,415,646,90,934,2905,2905,226,548,525,646,1487,1487,226,525,548,332,226,548,646,548,638,415,646,525,525,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15149,454,934,474,415,646,90,934,2905,2905,226,548,525,646,1487,1487,226,525,548,332,226,548,646,548,638,415,646,525,525,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15144,2905,226,907,90,525,415,2905,90,548,415,638,226,934,226,90,638,226,907,934,1487,525,332,226,332,226,2905,548,525,1487,1002,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15144,2905,226,907,90,525,415,2905,90,548,415,638,226,934,226,90,638,226,907,934,1487,525,332,226,332,226,2905,548,525,1487,1002,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15144,2905,226,907,90,525,415,2905,90,548,415,638,226,934,226,90,638,226,907,934,1487,525,332,226,332,226,2905,548,525,1487,1002,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15144,2905,226,907,90,525,415,2905,90,548,415,638,226,934,226,90,638,226,907,934,1487,525,332,226,332,226,2905,548,525,1487,1002,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15141,2905,226,646,2905,525,226,638,415,548,525,226,2905,907,90,226,226,525,646,226,226,548,288,1487,638,525,415,548,548,638,548,226,525,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,96
15141,2905,226,646,2905,525,226,638,415,548,525,226,2905,907,90,226,226,525,646,226,226,548,288,1487,638,525,415,548,548,638,548,226,525,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,11
15141,2905,226,646,2905,525,226,638,415,548,525,226,2905,907,90,226,226,525,646,226,226,548,288,1487,638,525,415,548,548,638,548,226,525,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,20
15141,2905,226,646,2905,525,226,638,415,548,525,226,2905,907,90,226,226,525,646,226,226,548,288,1487,638,525,415,548,548,638,548,226,525,1167,2905,415,90,226,548,454,0,0,0,0,0,0,0,0,0,0,0,23
15140,525,226,525,907,416,90,2905,1167,525,1167,474,525,226,525,415,1167,1167,934,474,90,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15140,525,226,525,907,416,90,2905,1167,525,1167,474,525,226,525,415,1167,1167,934,474,90,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251
15140,525,226,525,907,416,90,2905,1167,525,1167,474,525,226,525,415,1167,1167,934,474,90,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15139,934,525,1487,2905,226,332,415,288,226,934,226,454,548,226,548,638,332,90,2905,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15138,638,2905,415,1167,1487,332,525,226,638,548,907,288,415,2905,415,907,2905,226,90,474,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15138,638,2905,415,1167,1487,332,525,226,638,548,907,288,415,2905,415,907,2905,226,90,474,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15138,638,2905,415,1167,1487,332,525,226,638,548,907,288,415,2905,415,907,2905,226,90,474,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15138,638,2905,415,1167,1487,332,525,226,638,548,907,288,415,2905,415,907,2905,226,90,474,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15137,525,226,525,90,415,548,525,2905,90,525,525,226,525,907,415,2905,90,90,415,548,288,226,646,548,638,90,90,415,548,288,226,646,90,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15137,525,226,525,90,415,548,525,2905,90,525,525,226,525,907,415,2905,90,90,415,548,288,226,646,548,638,90,90,415,548,288,226,646,90,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252
15136,525,1167,226,226,2905,525,415,288,226,2905,474,934,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15136,525,1167,226,226,2905,525,415,288,226,2905,474,934,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15134,525,226,525,646,525,90,474,415,548,226,415,907,525,474,226,525,2905,288,415,525,415,548,934,548,454,548,226,638,90,474,2905,226,548,288,2905,415,548,332,226,548,525,907,934,548,454,548,226,638,90,474,1
15134,525,226,525,646,525,90,474,415,548,226,415,907,525,474,226,525,2905,288,415,525,415,548,934,548,454,548,226,638,90,474,2905,226,548,288,2905,415,548,332,226,548,525,907,934,548,454,548,226,638,90,474,10
15134,525,226,525,646,525,90,474,415,548,226,415,907,525,474,226,525,2905,288,415,525,415,548,934,548,454,548,226,638,90,474,2905,226,548,288,2905,415,548,332,226,548,525,907,934,548,454,548,226,638,90,474,5
15133,646,1167,525,226,525,226,416,525,2905,90,525,934,1487,638,90,2905,226,638,525,548,454,1167,226,548,638,548,454,525,2905,548,90,525,415,548,525,415,474,2905,226,638,907,90,525,415,2905,226,907,415,1487,638,1
15132,638,415,90,638,638,907,2905,226,226,638,934,1487,638,548,415,525,226,1487,548,525,415,638,415,90,2905,226,638,332,226,332,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
15132,638,415,90,638,638,907,2905,226,226,638,934,1487,638,548,415,525,226,1487,548,525,415,638,415,90,2905,226,638,332,226,332,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15132,638,415,90,638,638,907,2905,226,226,638,934,1487,638,548,415,525,226,1487,548,525,415,638,415,90,2905,226,638,332,226,332,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15130,646,1487,1487,226,525,638,638,226,638,907,934,548,90,525,415,548,525,415,2905,226,332,415,288,226,525,2905,548,90,525,415,548,525,474,525,2905,226,548,415,1487,415,548,454,226,2905,548,646,1487,1487,226,525,15
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
15129,2905,1167,90,638,638,226,638,1487,525,1265,525,415,2905,226,332,415,288,226,646,525,90,474,415,548,1487,1265,638,638,2905,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
15127,638,415,90,90,1487,2905,907,1265,548,454,525,226,525,548,454,548,525,2905,934,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15124,907,1487,1167,1167,548,525,332,548,907,226,525,474,226,2905,638,1167,90,226,90,474,226,90,907,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15124,907,1487,1167,1167,548,525,332,548,907,226,525,474,226,2905,638,1167,90,226,90,474,226,90,907,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15124,907,1487,1167,1167,548,525,332,548,907,226,525,474,226,2905,638,1167,90,226,90,474,226,90,907,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15122,2905,1167,90,226,416,1167,548,638,474,226,1487,1167,525,226,416,525,907,415,2905,332,1167,415,2905,525,332,934,1487,525,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15122,2905,1167,90,226,416,1167,548,638,474,226,1487,1167,525,226,416,525,907,415,2905,332,1167,415,2905,525,332,934,1487,525,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15122,2905,1167,90,226,416,1167,548,638,474,226,1487,1167,525,226,416,525,907,415,2905,332,1167,415,2905,525,332,934,1487,525,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
15122,2905,1167,90,226,416,1167,548,638,474,226,1487,1167,525,226,416,525,907,415,2905,332,1167,415,2905,525,332,934,1487,525,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
15122,2905,1167,90,226,416,1167,548,638,474,226,1487,1167,525,226,416,525,907,415,2905,332,1167,415,2905,525,332,934,1487,525,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
15118,2905,226,907,90,525,415,2905,1487,415,90,907,1487,226,1487,415,454,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15118,2905,226,907,90,525,415,2905,1487,415,90,907,1487,226,1487,415,454,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
15118,2905,226,907,90,525,415,2905,1487,415,90,907,1487,226,1487,415,454,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
15118,2905,226,907,90,525,415,2905,1487,415,90,907,1487,226,1487,415,454,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15117,907,416,548,288,1487,638,332,226,332,415,2905,1265,646,2905,525,226,548,90,226,415,907,907,1487,548,454,332,332,1167,548,1167,415,416,1487,415,90,226,638,1167,454,226,1487,1487,415,90,525,415,2905,1487,1487,415,72
15117,907,416,548,288,1487,638,332,226,332,415,2905,1265,646,2905,525,226,548,90,226,415,907,907,1487,548,454,332,332,1167,548,1167,415,416,1487,415,90,226,638,1167,454,226,1487,1487,415,90,525,415,2905,1487,1487,415,1
15114,525,2905,226,1167,1487,90,226,2905,226,332,548,548,454,646,525,474,548,934,1487,1487,1167,525,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15112,934,1487,638,415,1167,525,415,548,1487,1487,1265,226,548,1487,226,646,1002,226,2905,415,548,934,1487,1487,1167,415,548,525,226,2905,90,415,548,525,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
15112,934,1487,638,415,1167,525,415,548,1487,1487,1265,226,548,1487,226,646,1002,226,2905,415,548,934,1487,1487,1167,415,548,525,226,2905,90,415,548,525,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15109,2905,226,907,90,525,415,2905,934,226,90,638,226,907,934,1487,525,332,226,332,226,2905,548,525,1487,1002,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
15109,2905,226,907,90,525,415,2905,934,226,90,638,226,907,934,1487,525,332,226,332,226,2905,548,525,1487,1002,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
15108,525,226,525,525,638,1265,934,1167,646,1487,1487,226,525,332,1167,415,2905,525,332,934,1487,525,1167,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
15108,525,226,525,525,638,1265,934,1167,646,1487,1487,226,525,332,1167,415,2905,525,332,934,1487,525,1167,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15108,525,226,525,525,638,1265,934,1167,646,1487,1487,226,525,332,1167,415,2905,525,332,934,1487,525,1167,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
15107,2905,226,525,2905,226,525,934,2905,548,548,2905,226,525,474,226,638,226,2905,907,1487,415,90,474,474,638,415,226,548,415,525,226,416,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
15104,525,226,525,638,638,934,548,525,525,226,525,548,454,907,415,2905,525,474,226,90,415,332,1167,2905,226,90,2905,1167,525,907,934,548,90,525,415,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
