pr,reviewer,weight
13767,practicalswift,0.8114424339937095
13766,MarcoFalke,1.084331059540947
13766,Empact,0.5421437016452956
13766,practicalswift,1.0842858588265922
13765,kallewoof,1.0829000489157534
13765,laanwj,1.08012066337192
13765,ken2812221,1.0796203123404928
13761,ken2812221,0.8134117823768229
13761,leishman,0.20302468267316015
13761,practicalswift,0.1183402061134969
13761,fanquake,1.08199545489534
13756,promag,0.20339410409048936
13756,kallewoof,0.0115366366091789
13756,practicalswift,1.0711856166723241
13756,jnewbery,0.006256495494498063
13751,Empact,1.0818354688391603
13751,l2a5b1,0.3337660724152228
13751,practicalswift,1.0662968939879742
13751,sipa,1.0453877886291223
13746,promag,0.8137619783788439
13746,jonasschnelli,1.082950858239022
13746,kallewoof,1.0710787813313143
13746,practicalswift,1.0603235180049595
13743,practicalswift,0.11837073796404635
13743,Empact,0.5427110185707397
13743,MarcoFalke,1.085321230979334
13743,ken2812221,0.5314181847667007
13743,ryanofsky,0.5301149334373916
13742,laanwj,1.0858029989877636
13741,Empact,1.0856135100417588
13741,fanquake,1.0847547277366554
13739,Empact,1.085419278584059
13734,Sjors,1.0850948031607255
13734,ken2812221,0.5409842401079705
13734,Empact,0.8112211919271299
13732,theuni,1.08568756160737
13732,Fuzzbawls,0.8140016472714544
13729,MarcoFalke,1.0863851622400096
13729,Empact,1.086083058465102
13728,fanquake,0.5305582883649719
13728,Empact,0.19987266530999354
13728,scravy,0.20240966300939386
13728,MarcoFalke,0.53064451336429
13728,jonasschnelli,1.0657267432751483
13726,MarcoFalke,1.086451631054029
13726,Empact,1.0864158676389988
13723,promag,0.33956431708230794
13723,sipa,0.11883191741830398
13723,achow101,1.086441176097902
13723,Empact,1.075402260872832
13719,theuni,1.0867943893644252
13719,sipa,1.0867726075899622
13719,achow101,1.0867667340836813
13717,Empact,1.0867789815718372
13716,laanwj,0.11663669194816394
13716,kallewoof,0.02074877819152305
13716,practicalswift,0.5313834021897067
13716,MarcoFalke,1.062556075461894
13714,MarcoFalke,0.2037489354482428
13714,ken2812221,0.1188502836120005
13714,Sjors,1.0868715350201563
13714,fanquake,1.0847669979651542
13713,l2a5b1,1.086882447539426
13713,jonasschnelli,1.0868181819070628
13713,NicolasDorier,1.040049062459298
13712,Empact,1.0868911139282755
13711,AkioNak,1.0867996447276336
13708,Empact,1.0870348040384343
13708,practicalswift,0.5412329192728749
13708,masonicboom,0.8151504019384468
13707,practicalswift,1.086998297429517
13706,MarcoFalke,1.0871245450095415
13706,MitchellCash,0.33952542289590804
13706,fanquake,0.8143532342292099
13706,laanwj,1.0865527789613152
13702,MarcoFalke,0.20279123244630967
13702,Sjors,0.8142035635214773
13699,laanwj,1.0873579144853376
13699,kallewoof,1.0873545002329328
13697,Empact,1.0874187396366595
13697,sipa,0.006370313153984833
13697,promag,0.003450710283024842
13697,achow101,1.0871842812693098
13695,practicalswift,1.0873587877079829
13695,Empact,1.0872729027903452
13693,practicalswift,1.075417218293467
13693,Empact,1.0657253722919817
13686,ken2812221,1.0570730138405446
13686,domob1812,0.021438630182627642
13686,hebasto,0.12729795267437163
13686,promag,0.8013459769598767
13686,instagibbs,1.1925857555790182
13683,promag,1.087694397150791
13681,practicalswift,1.0877075037571444
13681,laanwj,1.0861759506486068
13681,kewde,1.0865366509043735
13681,JBaczuk,1.0716465570722282
13676,promag,1.0878789929573909
13674,promag,0.011205166122708604
13674,LeandroRocha84,0.011252904648434998
13674,hebasto,0.3271396632393215
13671,Empact,0.01168154750844484
13671,l2a5b1,0.011664453842522716
13671,sipa,0.8155809543545824
13671,practicalswift,0.8152869410068901
13671,laanwj,1.0723631380441843
13670,promag,1.0878678696214839
13670,jamesob,1.0871920935268586
13670,MarcoFalke,1.0830382635637696
13670,fanquake,1.085974225120676
13670,sipa,1.0789404672281537
13669,jnewbery,0.8119599997296112
13669,conscott,1.0794744017996516
13666,sipa,0.2030264116222717
13666,achow101,0.011614334739907197
13666,kallewoof,0.33727154613774235
13665,theuni,0.8151350127986057
13665,ken2812221,0.5434192470449277
13665,laanwj,1.0868347857041885
13664,MarcoFalke,1.0886175755794891
13664,masonicboom,1.0885399807655545
13663,promag,1.0878779164337762
13663,MarcoFalke,1.087866248642325
13662,MarcoFalke,1.088666005566293
13662,Sjors,1.0883289453083012
13658,MarcoFalke,1.0889927404980577
13658,Empact,1.088978528272126
13658,laanwj,1.0847687774075268
13656,Empact,1.0876031189440727
13656,l2a5b1,1.087216345813247
13656,MarcoFalke,1.0864546703163094
13655,afk11,1.0890554289763916
13654,theuni,0.11907666388793232
13654,kallewoof,0.11898448601907011
13654,ken2812221,1.086583894381455
13654,ryanofsky,1.074357987265797
13652,promag,0.8167871511497484
13651,promag,1.0890442749595612
13651,Empact,1.0890111203086459
13649,promag,1.0890316620636673
13645,MarcoFalke,1.089377518876328
13637,MarcoFalke,1.0897540426442933
13637,promag,0.8173129060293147
13634,kallewoof,1.0802731903563108
13634,MarcoFalke,1.08012072503616
13633,promag,1.0894098429821286
13631,l2a5b1,0.8172960110546148
13623,mcdallas,1.089688121144761
13623,achow101,1.0896566506519478
13623,jb55,0.5445638100482384
13623,ken2812221,1.089158152034384
13621,AtsukiTak,0.8146847504198571
13621,Flowdalic,1.086209877742503
13617,theuni,0.817715330836946
13617,fanquake,0.34029256990742984
13617,MarcoFalke,1.0900801415793089
13617,jonasschnelli,1.0900284045098096
13617,kallewoof,1.084821080279678
13612,meshcollider,1.0470030333286575
13610,promag,1.0909094891282947
13610,sipa,1.0908900905094336
13609,MarcoFalke,1.090943314316029
13609,rex4539,1.0909398825774186
13609,fanquake,1.0906471719681967
13605,laanwj,1.090458105555148
13605,jhfrontz,1.090426671684365
13604,Sjors,0.544973365753981
13604,TheCharlatan,0.03831276187060459
13604,theuni,0.06810363087411017
13603,Empact,1.0914557153052
13596,promag,1.0920845921452127
13596,mruddy,1.0920217880514165
13589,laanwj,1.0922959749115912
13589,satwo,1.0908287773098864
13586,Empact,0.5465282225145767
13586,kallewoof,0.06827788144836777
13586,sipa,1.0927554722829123
13586,laanwj,0.8175934698834912
13586,gmaxwell,1.0900977536114074
13582,l2a5b1,1.0907364099496462
13582,Empact,0.8002190846781047
13582,jb55,1.0164470783636
13580,Empact,1.0932801364180489
13580,laanwj,1.09195912435457
13578,fanquake,1.0934968728865933
13578,mruddy,0.2018369871577079
13578,ken2812221,0.5372405026057513
13578,laanwj,1.0716587198147767
13570,Empact,1.0940353169250217
13570,promag,0.001867610344011582
13570,domob1812,0.0018672434885968609
13570,MarcoFalke,1.0897572466806862
13566,ryanofsky,1.094075591002836
13566,Empact,0.20512071485550584
13566,promag,0.5455342473797392
13566,jnewbery,0.5249962388309708
13563,MarcoFalke,1.0944668912101019
13558,practicalswift,1.0697981052041012
13558,laanwj,1.0680825196426225
13557,sipa,0.03847533634299327
13557,promag,0.1197116495192437
13557,achow101,0.0018702301439399178
13555,practicalswift,0.538604670646678
13555,JBaczuk,1.0559413200391465
13555,jnewbery,1.0174298505012525
13549,Xekyo,1.0947435229222562
13549,achow101,0.5472704638860784
13549,practicalswift,1.0946946810829727
13549,promag,0.5472302907753398
13549,MarcoFalke,1.094486856878988
13547,MarcoFalke,1.091292438528896
13547,laanwj,1.0902866407033045
13547,l2a5b1,0.8177007586801992
13547,achow101,1.0903740404481697
13546,promag,1.0923624553755409
13546,MarcoFalke,1.0651720488134107
13543,theuni,1.091515504690888
13543,fanquake,1.0908145453600564
13542,MarcoFalke,1.0901682854953145
13542,practicalswift,0.7997975166947738
13541,promag,0.20231481337931786
13541,kallewoof,0.011248991929124688
13541,luke-jr,1.083263224624998
13541,meshcollider,1.0470470773981493
13541,MarcoFalke,0.5063294475198734
13541,jnewbery,0.1898297028385783
13537,promag,1.0951479019206602
13537,jonasschnelli,1.095074718026645
13537,wodry,1.0945543085295075
13537,fanquake,1.0949994906566978
13537,laanwj,1.0940413171336476
13536,laanwj,1.095489582465309
13535,promag,1.0954783668670578
13535,MarcoFalke,1.0954647578801986
13534,MarcoFalke,1.0955381971724443
13534,practicalswift,1.0934130705433365
13534,Empact,0.20471540731586838
13534,laanwj,1.0922812498947494
13534,promag,1.0907362480468972
13533,laanwj,1.091879439993359
13533,lucash-dev,0.2162943228095014
13533,practicalswift,1.0596323480492786
13533,theStack,0.8277243991824985
13533,kallewoof,0.22262366091877928
13529,Sjors,0.8116886350495682
13529,promag,1.0757479940783745
13528,MarcoFalke,1.0957957416085635
13528,laanwj,1.0955043590726032
13525,promag,0.5481215158024666
13525,practicalswift,0.7982533961461233
13525,sipa,1.0178439603288665
13525,luke-jr,1.019909372523644
13525,Empact,1.0428121315255447
13525,MarcoFalke,1.0265836092206473
13525,glozow,1.3624820526937818
13517,jnewbery,0.011773305705650328
13517,MarcoFalke,0.8224448022187658
13515,MarcoFalke,0.20254251578290025
13515,ken2812221,0.11829810371884013
13515,scravy,0.5408439914570669
13515,Sjors,1.0520488976050721
13512,jnewbery,1.0968907186751862
13512,MarcoFalke,1.0968849011103594
13503,ken2812221,1.097675853217809
13501,laanwj,1.0639823278002556
13501,promag,0.037015159850697005
13501,ken2812221,1.0593148979915772
13501,ryanofsky,0.020504204583247324
13501,jnewbery,1.0496016441863791
13498,TheCharlatan,0.8231178658363323
13498,sipa,1.097612114916491
13498,laanwj,1.097575044213688
13498,jnewbery,0.8224338682553418
13498,promag,1.0951606210828624
13496,practicalswift,1.098012682832823
13491,promag,1.094965615327982
13491,sipa,1.0950080467281087
13491,Empact,1.0928966187556763
13482,qmma70,0.8240235112961236
13482,ken2812221,0.20558564591863704
13482,sipa,0.5465546493806662
13482,laanwj,1.0865391610759672
13480,MarcoFalke,0.823831859024478
13480,theuni,1.0990566365360115
13472,MarcoFalke,1.0993914211180007
13472,HashUnlimited,0.548569713468797
13472,ken2812221,1.0993143407580575
13472,promag,1.0951522367978932
13472,sipa,1.0950086260261542
13471,Empact,0.5495497259943101
13471,sipa,0.20603201103358126
13471,ken2812221,1.099374144304248
13471,theuni,1.0989939768936414
13471,laanwj,1.0980142332601346
13470,MarcoFalke,1.099391224456205
13470,Sjors,1.099205089381363
13470,practicalswift,0.0665311767901941
13467,MarcoFalke,0.006401309050471425
13467,jnewbery,0.11937510608772224
13462,Empact,0.20155907868425743
13462,sipa,1.0950113099721765
13462,practicalswift,1.0400814385135986
13460,promag,1.0996839149658175
13460,laanwj,1.099550724542946
13458,fanquake,1.0997473575161378
13458,theuni,1.0996032602497072
13458,MarcoFalke,1.0994227056766588
13458,laanwj,1.0994363655374266
13452,sipa,1.0997767512160288
13452,instagibbs,1.0997763431028351
13452,luke-jr,1.0989094333823084
13452,sdaftuar,0.8226450936624574
13451,MarcoFalke,1.1000828880136602
13450,MarcoFalke,1.100095993280683
13450,practicalswift,1.1000900518667347
13448,MarcoFalke,0.1203155358928873
13448,laanwj,1.1001692299952022
13448,practicalswift,1.0996260026533968
13448,ken2812221,1.0991279467893287
13444,ken2812221,1.1002730620509211
13442,theuni,1.100366710252655
13442,sipa,1.0586663091579531
13442,practicalswift,0.7947234998142184
13441,ken2812221,1.1001122136316248
13441,achow101,1.100095252074519
13439,promag,1.1001834416302523
13439,MarcoFalke,1.1001802069391862
13437,promag,0.5501053420565489
13437,Empact,1.1002875723518815
13437,MarcoFalke,1.1001775249771342
13431,MarcoFalke,1.099839725690694
13430,Empact,0.34395812864531267
13430,kallewoof,0.06877313460345637
13430,promag,0.3430026556694623
13430,sipa,1.0950157026557923
13429,Empact,0.8230346843681111
13429,achow101,1.1000665298168573
13429,promag,1.1000555393554177
13426,Empact,0.34340939271456594
13426,ken2812221,0.341931174678198
13425,sipa,1.155202013093928e-05
13425,achow101,0.06882464388838946
13424,Empact,1.101584170673402
13423,MarcoFalke,0.542262352452745
13423,skeees,1.0843483899333495
13418,rodasmith,1.1001856212327348
13418,wodry,0.8240337314960604
13418,laanwj,1.0958389916743718
13417,Empact,0.5494668218379898
13417,MarcoFalke,0.8241672602467945
13417,promag,1.095690360161527
13417,jnewbery,1.0994425794854483
13417,skeees,0.20507318150952702
13417,sipa,1.0967684378800493
13417,laanwj,1.090426385322398
13415,Empact,1.1019103643875308
13413,practicalswift,0.8033877937295624
13410,MarcoFalke,1.1020204382923682
13410,practicalswift,1.1019718106515106
13410,marcoagner,0.8263613552030433
13410,Empact,1.1017857104224587
13408,Empact,1.1022959669350427
13408,theuni,1.1022668138429594
13407,jamesob,1.0974438314918016
13404,Empact,1.1024268360174385
13404,MarcoFalke,1.1024059996395612
13404,lucash-dev,1.1023841734735518
13402,ryanofsky,1.102381790327422
13402,sipa,1.0993283321448675
13399,promag,0.06883674685056229
13399,jnewbery,0.34392365919351015
13399,MarcoFalke,0.3411496362700332
13399,luke-jr,1.0886397361838052
13389,practicalswift,0.7992147789574263
13389,n2yen,0.5189040559773253
13389,hebasto,1.0093064458818017
13386,kallewoof,1.103314060570244
13386,sipa,0.8266046796567663
13386,theuni,0.8262580722012626
13386,DesWurstes,1.1021676512756475
13383,MarcoFalke,1.1033945332247608
13383,practicalswift,1.103386810316523
13381,promag,0.021380976603067925
13381,marcoagner,0.06775122854093685
13381,Empact,1.1017569377388716
13381,sipa,1.086533575145796
13381,MarcoFalke,1.0669509680244944
13381,practicalswift,1.0594755093688064
13375,MarcoFalke,0.8274634513659678
13375,giancarloGiuffra,1.1024107912164718
13375,ccdle12,1.1024071157142576
13375,abskj,0.20665960817765155
13375,promag,0.02153017420795734
13375,Empact,0.8266886752922749
13375,laanwj,1.101666827469863
13374,marcoagner,1.1037313981789645
13374,MarcoFalke,0.8276501909167726
13374,kaplanmaxe,0.344724306410232
13374,Empact,0.34484265521327284
13374,laanwj,1.1030961927749177
13374,promag,1.1020203711835699
13373,marcoagner,1.1031473513956445
13369,fanquake,1.1039964983848762
13368,ken2812221,1.102728344631174
13368,MarcoFalke,0.8208614110473236
13368,achow101,1.0964048822837258
13366,Empact,1.1042061555366691
13366,giulio92,1.1041992590698584
13366,MarcoFalke,1.1041969980682291
13365,sipa,1.1040549640684534
13365,promag,1.1040529218772568
13365,yuntai,1.1039438676312952
13364,Empact,1.1042315144298283
13364,mess110,1.104183227148957
13364,MarcoFalke,1.1041671265054427
13360,instagibbs,1.1045398770804153
13360,jl2012,0.34132282339233366
13360,promag,1.1044122039440465
13360,Christewart,1.1025900287696015
13360,Empact,1.1022289713512448
13360,practicalswift,1.0626423395787017
13359,arvidn,1.0690943485541318
13359,ryanofsky,1.0673218061033136
13359,lucash-dev,1.066248274735618
13353,mess110,1.1047983960539776
13351,promag,1.1038976660869282
13351,Empact,1.1047821653638283
13351,MarcoFalke,0.8272825536228543
13349,Empact,1.104798816541347
13349,laanwj,1.1046919169842802
13348,instagibbs,1.1028274960456732
13348,jl2012,1.1026666295576133
13339,laanwj,0.538088809893834
13339,promag,0.7930417965633894
13339,luke-jr,0.001819971654326184
13339,MarcoFalke,0.7945295137060014
13339,ken2812221,1.0351232773221917
13339,practicalswift,1.033743368316835
13339,ryanofsky,1.0471562476614045
13335,ryanofsky,1.1052245411705668
13322,promag,1.1064586286074587
13320,Empact,1.1065845040773514
13315,jmcorgan,1.0925069257112494
13315,Alex-CodeLab,1.0925024536893564
13315,practicalswift,1.0615600818982185
13314,MarcoFalke,1.107383754956597
13314,Empact,1.107351230495601
13312,ken2812221,1.105572725514392
13312,practicalswift,1.1055161317839468
13312,randolf,1.1047884011163183
13311,instagibbs,0.8172113344914702
13311,ajtowns,0.20182621151503238
13311,sipa,1.0867638056267173
13311,jtimon,0.3361602615904865
13311,promag,1.0708313773409248
13311,Empact,1.0753881892620691
13311,l2a5b1,0.8034068184792102
13311,practicalswift,0.33278098300977255
13311,MarcoFalke,1.0648988689448904
13309,Empact,1.1065022742595563
13309,promag,1.1075279665593865
13309,martinus,1.107524748183316
13309,sipa,1.1070444635590335
13309,MarcoFalke,1.1052340710256587
13307,Empact,0.03880149097162541
13307,achow101,0.0018852168403257245
13307,instagibbs,0.5514883554258894
13307,sipa,0.8259260792912253
13304,jnewbery,1.1074725309031321
13304,MarcoFalke,1.1074705645837106
13301,promag,0.8308446913929537
13301,practicalswift,1.1077038019110728
13301,Empact,1.1075348102929667
13300,promag,1.1079020140171254
13298,gmaxwell,1.108116206490456
13298,Empact,0.34269006261163254
13298,sipa,0.1200433305610502
13298,jimpo,0.3433654974916103
13298,jamesob,1.0889781946234185
13298,instagibbs,1.0889689396345954
13295,fanquake,1.108069359485056
13295,practicalswift,1.10797108336661
13294,Empact,0.8303469690785895
13294,practicalswift,0.5536837389365805
13294,MarcoFalke,1.108102010474666
13294,laanwj,1.105265248170444
13289,ken2812221,1.1083607093131014
13289,achow101,1.1083482945399274
13289,Empact,1.1082110037522528
13289,promag,1.1081810693291054
13288,MarcoFalke,1.108162313165232
13288,Empact,1.1079958750822756
13280,promag,1.108922702471896
13280,MarcoFalke,1.0858110596076387
13276,jonasschnelli,1.1068200542002868
13276,GreatSock,1.1067570065006036
13276,hebasto,1.0636707865892996
13275,promag,0.8319723806170329
13275,jonasschnelli,1.1089991037523115
13273,ryanofsky,1.1092752710689027
13269,promag,1.1092738820607497
13269,Empact,1.1092288647837774
13266,sipa,1.0885896605308385
13264,Empact,1.1096199592810003
13264,GreatSock,1.1096169016711754
13264,laanwj,1.1096126489046683
13262,promag,2.2222831424252462e-05
13262,jonasschnelli,0.2080496193738831
13262,Empact,1.1096188739130122
13259,Empact,1.109754185674637
