pr,reviewer,weight
12258,qinhanmin2014,1.0019564211515608
12258,NicolasHug,0.6460532807176342
12257,xhlulu,1.64542574731998
12257,qinhanmin2014,1.6454212996807827
12257,RahulDamineni,1.6454044047313905
12253,rth,0.3086889893594398
12253,amueller,1.646342157640973
12252,jnothman,1.6445762878778236
12252,amueller,1.6447889468878476
12251,ogrisel,1.6454909439632228
12251,TomDLT,1.6456368598345463
12251,jnothman,1.6454773811119972
12248,NicolasHug,1.6453809729774151
12248,thomasjpfan,1.645360630903633
12246,thomasjpfan,0.8231833526831749
12246,janvanrijn,0.5144712960448623
12246,jnothman,1.6443432511952316
12240,eamanu,1.6455982891799732
12240,amueller,1.6452185717370278
12239,amueller,0.5147134096924394
12239,TomDLT,1.645623246559115
12238,eamanu,0.5146958479346206
12238,rth,0.8232433013048837
12238,amueller,0.5144438061810902
12232,qinhanmin2014,0.009614975907096241
12232,eamanu,1.6452742507828726
12232,whiletruelearn,0.002805890449961956
12232,jnothman,1.2318792424883884
12230,xhlulu,1.648771983465461
12230,adrinjalali,0.5148403318714788
12230,amueller,1.6476687916721684
12230,mroeschke,0.5147970621965443
12230,rth,1.623861036507098
12225,eamanu,1.6480093181193298
12225,qinhanmin2014,1.6479933084409504
12222,ogrisel,1.6475648420013822
12222,amueller,1.647505110370244
12222,jnothman,1.4644014020791956
12222,rebekahkim,1.4613509222236267
12222,NicolasHug,1.4099458119670008
12221,amueller,1.650144676760998
12220,qinhanmin2014,1.6499786923473003
12218,adrinjalali,1.1406440885178455
12218,reshamas,1.518474378446335
12218,mc4229,1.115893782460041
12218,jnothman,1.1064775773905096
12218,GaelVaroquaux,1.4688245818885663
12217,amueller,1.6501408450118724
12217,xhlulu,1.6487375940284354
12216,NicolasHug,1.235924272436013
12216,melsyt,0.03155570074492151
12216,jnothman,0.10196250560588191
12216,amueller,1.589316945900178
12214,adrinjalali,0.8228328684056884
12214,NicolasHug,1.646644405424614
12214,andreanr,1.6450699698883027
12213,jnothman,1.647359450929987
12213,amueller,1.6478055987169533
12213,liuvivian11,1.6462704793711054
12211,amueller,1.2377063371537556
12211,qinhanmin2014,0.002774662897925336
12211,LisaThomas9,0.5079111045948996
12211,ogrisel,1.6200907663546817
12210,amueller,1.6502422802778847
12210,SandraMNE,1.2190062733114801
12210,jnothman,0.814362370899265
12209,amueller,1.6503548079385402
12209,jnothman,1.6498880889648357
12209,adrinjalali,1.6482510816739215
12208,amueller,1.6503536253331843
12207,amueller,1.650244256358072
12207,ml4713,1.6134667881078713
12207,jnothman,1.5774184273457428
12204,amueller,1.6504017011693688
12204,blooraspberry,1.6503829362321676
12203,amueller,1.6503963194337015
12202,amueller,1.6502689492860627
12202,adrinjalali,1.6503891787125204
12200,jnothman,0.5147700562980294
12200,jorisvandenbossche,0.18015295509141546
12200,amueller,1.2351860364764018
12200,adrinjalali,1.6460227126684763
12199,ogrisel,1.6504110051244074
12197,ogrisel,4.71918423261048e-06
12197,AWNystrom,0.3087532169282708
12195,qinhanmin2014,1.6495922034590633
12192,xhlulu,1.6516272431247552
12192,flaviomartins,1.6479505868298494
12187,rth,1.6522156460342499
12187,jnothman,1.649970999696376
12187,qinhanmin2014,1.6495867719802664
12187,amueller,1.647816883416381
12185,jnothman,1.2372764420193745
12185,xhlulu,1.6519106411476754
12185,amueller,1.6516278873179921
12180,jnothman,1.6517817517721225
12180,ygivenx,1.2400224572213971
12180,ogrisel,1.6534714282974443
12177,jnothman,1.6500317860863964
12177,amueller,1.6452071705245297
12177,benlawson,1.2326087926408533
12177,ogrisel,0.10268496870492688
12176,rth,1.6540647191475903
12176,qinhanmin2014,1.6537498589246944
12176,jnothman,1.6537150881578164
12174,agramfort,1.6401235366702058
12174,albertcthomas,1.6133462582165063
12174,TomDLT,1.5909019507747328
12165,ogrisel,1.6548008119383204
12163,jnothman,1.6549848300202847
12160,jnothman,1.655208549351094
12155,rth,1.6559873590348848
12155,glemaitre,1.6559856616871287
12152,jorisvandenbossche,1.2417677097045277
12152,datajanko,1.6556888178253892
12145,jnothman,0.09081010260647643
12145,smarie,0.0013237274450732634
12145,NicolasHug,0.1574780283757672
12144,jnothman,1.6500248714561234
12143,NicolasHug,0.002662108471040308
12143,smarie,0.004920483651458708
12143,thomasjpfan,1.0879339363604386
12142,jnothman,1.655043346624143
12142,rth,1.647837436182284
12142,kno10,1.6417846530631481
12124,rth,1.6610144091890633
12124,albertcthomas,1.6610132490780316
12124,adrinjalali,1.6573599259563054
12118,eamanu,0.5192763823432832
12118,ayushpatidar,1.6615059455405876
12118,jeremiedbb,0.10386165339944958
12116,jnothman,0.18119457938020994
12116,kiote,0.05834557757086951
12116,TomDLT,0.8307191486880596
12114,ogrisel,1.6629250175682333
12114,TomDLT,1.6633886377697966
12107,jorisvandenbossche,1.6631199254846443
12107,jnothman,1.6625463417615525
12106,jnothman,1.663535057369686
12106,TomDLT,1.6634518271764187
12105,ogrisel,1.6534585001038715
12104,adrinjalali,1.6648929353976705
12104,vinayak-mehta,1.6638619560364618
12104,ogrisel,1.6648410762505181
12104,jorisvandenbossche,0.1817632642348724
12104,qinhanmin2014,1.6638994422070499
12104,jnothman,1.6625602759966602
12103,ogrisel,1.6649195282741343
12100,sergeyf,0.0051644852965251455
12100,jnothman,0.00041345635454626543
12094,kno10,1.6664645400795364
12089,rth,1.6626292551964958
12089,orausch,1.6625723554443237
12089,jnothman,1.6625594013334455
12087,jnothman,0.17174234876296235
12087,adrinjalali,0.05387825370215025
12087,kno10,0.4705451128058171
12087,qinhanmin2014,0.2750212001525844
12087,banilo,1.4633992839322474
12087,GaelVaroquaux,1.4636560045571836
12085,albertcthomas,0.8203896164974657
12085,joshuakennethjones,0.8317688257015209
12084,rth,1.669657789031586
12084,jnothman,0.31228387289196535
12084,janvanrijn,1.666007094418855
12084,jorisvandenbossche,1.6661701250670122
12084,eamanu,1.2485756327905155
12083,jnothman,0.5211667273682073
12083,Sriharsha-hatwar,1.2505090849113438
12077,jnothman,3.0914213551609214e-07
12077,adrinjalali,1.4559246345789014
12074,rth,1.6704506551600282
12069,jnothman,0.8328718108617388
12069,smarie,0.10021457703852958
12069,ogrisel,1.2486701423809303
12069,NicolasHug,0.0009733058799641001
12067,rth,1.2530157900517316
12067,glemaitre,1.6710039834333017
12065,jnothman,1.6716077119862813
12060,jnothman,0.31290091025838324
12059,adrinjalali,1.6717116842751396
12054,adrinjalali,1.6729640293373629
12054,espg,1.6725465779155493
12049,adrinjalali,1.668806823727652
12045,jnothman,0.002848943725809658
12045,jorisvandenbossche,0.10454067504686462
12045,maxcopeland,0.10450010876176391
12039,rth,0.8332668536366223
12039,mattip,1.6670609658122777
12039,ogrisel,1.6655688051805353
12039,jnothman,1.6654301985698867
12033,jnothman,1.6781197714577183
12033,rth,1.6763473304718026
12033,jorisvandenbossche,1.674149309122125
12029,qinhanmin2014,0.512623436615345
12029,adrinjalali,1.6405031495596012
12025,jnothman,0.059087929243498566
12025,jorisvandenbossche,1.680641529056047
12025,Olamyy,1.2572870374678335
12004,jnothman,1.6826921081672808
12004,maxcopeland,1.682676692596432
12002,rth,1.2619321762692053
12002,wdevazelhes,1.683112481119017
12002,jnothman,1.681761465726566
12001,wdevazelhes,0.8416165243147717
12001,rth,1.683145686790653
11995,jnothman,1.2621199553211864
11995,abbyelise,1.682423508230264
11986,adrinjalali,1.6775541735546962
11977,glemaitre,1.1117345628605049
11977,sergeyf,1.4823313857654548
11975,jnothman,0.31499226339648134
11973,glemaitre,0.31332732611089603
11973,rth,0.48348547947024956
11973,GaelVaroquaux,1.4651853080020758
11973,agramfort,1.4648882114367798
11968,jnothman,1.2590753161504211
11968,massich,1.6672200487222244
11968,rth,1.6612244629053488
11968,lobpcg,1.6607526062318945
11968,glemaitre,1.2596136896562617
11967,jnothman,1.627638043434891
11967,rth,1.341558463907009
11967,chibby0ne,1.3405889667582855
11965,jmargeta,1.6849666957951621
11963,amueller,1.6876616891976854
11959,qinhanmin2014,1.6879125002529398
11959,amueller,1.6876591939810435
11957,jnothman,0.1052995863959552
11957,JarnoRFB,0.84191533374851
11957,albertcthomas,1.6793686760695639
11950,NicolasHug,0.02882021392550878
11950,jeremiedbb,0.01583638940550222
11950,Borda,0.05186509254189131
11929,lesteve,1.6872803771711717
11929,adrinjalali,0.5265852829550709
11929,qinhanmin2014,0.8422675303834811
11929,espg,1.6839523048734903
11929,jnothman,1.6826287907538544
11922,jnothman,1.6911751226736649
11922,NicolasHug,1.6910036266687312
11921,jnothman,1.6917704291547453
11921,NicolasHug,1.690985726848077
11915,jnothman,0.617859460175642
11915,zjpoh,1.232529798668034
11913,jnothman,1.2682850112972477
11913,adrinjalali,1.6894202734667125
11913,albertcthomas,0.8430556040738482
11905,rth,0.5302068863032563
11905,jnothman,1.6966338283269986
11898,agramfort,0.8467687896485009
11898,jakirkham,1.2680588023642554
11898,amueller,1.2851405001655998
11896,rth,1.6947893877543974
11896,jakirkham,1.6946331617853565
11891,adrinjalali,0.7885819300169461
11891,datajanko,1.573206257181202
11890,rth,0.3183806388670998
11890,chadykamar,1.2720353059117233
11890,jnothman,1.2702718988697175
11890,lesteve,1.687308660364733
11890,deeplook,1.2265584250543675
11882,jnothman,1.701224705761321
11875,jnothman,1.7019967606222035
11875,glemaitre,0.2945708797814443
11874,jnothman,1.2762830319855074
11874,jakirkham,0.8502889335482774
11874,anton-malakhov,1.7003075271007964
11860,agramfort,1.275250467625837
11859,amueller,1.7027550954108446
11857,jnothman,0.018195772548884707
11857,adrinjalali,0.0001227459868530189
11853,rth,1.705880915883772
11853,qinhanmin2014,1.7058919560941104
11846,jnothman,0.3196037277676355
11846,adrinjalali,1.2784994352334285
11840,jorisvandenbossche,1.707004519244312
11840,qinhanmin2014,1.7064156734290257
11840,jnothman,1.7057900045907857
11830,jnothman,1.690057496695655
11830,thomasjpfan,1.6883216767059692
11830,rth,1.687497257717998
11827,jnothman,1.7090814586342122
11812,rth,1.7059566909403592
11812,qinhanmin2014,1.7059201798970458
11810,amueller,1.628388829470322
11808,rth,0.8550860387395283
11808,qinhanmin2014,1.7091261472610326
11808,jnothman,0.3204686783794819
11806,qinhanmin2014,1.7117329783931554
11801,jnothman,1.7117838282056697
11801,adrinjalali,1.711166326469443
11800,qinhanmin2014,1.7123942680531747
11800,jnothman,1.7119336304404216
11798,jnothman,0.1872809247515424
11798,Anubhav2000,0.1872845357282281
11798,rth,0.8563585373133045
11798,qinhanmin2014,0.5350057175966217
11797,jnothman,1.7145679030935221
11796,jnothman,0.7524755142751182
11796,glemaitre,0.029060891004355067
11796,agamemnonc,0.7334720215386845
11796,agramfort,1.098900918535785
11796,amueller,1.4638962044498527
11794,jnothman,1.7051484023764074
11775,rth,0.187291245072709
11775,adrinjalali,0.10698052104226582
11775,jnothman,0.18718715308236922
11774,jnothman,1.7197276411780626
11774,NicolasHug,1.7191035938046566
11766,rth,1.720784778955878
11766,qinhanmin2014,1.720771262017767
11763,jnothman,0.188055159389517
11763,adrinjalali,0.3222512378678647
11763,TomDLT,1.6557213247701275
11754,agramfort,1.7222039923983463
11754,rth,1.7221259261814867
11754,jnothman,1.2909407454923911
11754,amueller,1.459330575427106
11752,jnothman,1.291010942223354
11752,adrinjalali,1.2906715930747545
11748,jnothman,0.5365857724934859
11748,adrinjalali,0.8587511809036492
11746,jnothman,1.7222385629211692
11746,notmatthancock,1.7131839167822516
11746,rth,1.705625524124949
11737,qinhanmin2014,1.2927456009370801
11737,NicolasHug,1.722764892263859
11735,qinhanmin2014,0.8614185143112518
11735,jnothman,1.7222265343340681
11735,adrinjalali,0.5381532882384145
11732,jnothman,1.2592835324446945
11732,adrinjalali,1.2091519935029722
11732,ogrisel,1.0987748515794387
11731,adrinjalali,1.5029091171298865
11730,qinhanmin2014,1.7285818403047624
11730,adrinjalali,1.7285578668842598
11724,jnothman,1.7292981388223898
11723,jnothman,0.009803816862797302
11723,dorcoh,0.018138907647441593
11723,thomasjpfan,1.1114861146491006
11720,qinhanmin2014,1.7299438536950498
11720,adrinjalali,1.729924396204239
11714,naoyak,1.7286476182714097
11714,rth,1.2942924261707287
11707,jnothman,1.7303032289581692
11705,jnothman,0.0014514495295877684
11705,NicolasHug,0.055653082813339465
11705,amueller,0.2969022610632163
11704,jnothman,1.2991219864168762
11704,naoyak,1.732118790610343
11703,jnothman,1.7322723757778826
11703,yukuairoy,1.7322575115951364
11703,agramfort,1.7317678426647773
11699,agramfort,0.03259734200989861
11699,jnothman,0.031023263972981503
11699,yukuairoy,0.029854285096199997
11689,ogrisel,1.7364876368190494
11682,jnothman,1.749357595788752e-05
11682,orausch,0.10423762685463858
11674,jnothman,1.687779000370127
11674,jorisvandenbossche,0.8495207008915311
11674,thomasjpfan,1.6990075588778348
11671,wenhaoz-fengcai,1.7361483074735564
11671,lorentzenchr,1.6675379878260497
11670,rasbt,1.7388620397817045
11667,TomDLT,1.7380128977158944
11667,zjpoh,1.2712939218681671
11667,jnothman,0.5184951746265672
11661,adrinjalali,1.673973577585432
11661,NicolasHug,1.241752461974086
11661,amueller,1.673592170361715
11661,jnothman,0.8245194896363236
11657,jnothman,1.7412292732467571
11657,qinhanmin2014,1.7412132582261899
11651,qinhanmin2014,1.734801393404938
11651,adrinjalali,1.733977889340754
11649,JohnStott,1.7425631115342317
11646,NicolasHug,0.18049984191012985
11646,amueller,0.05841405122788445
11646,jnothman,0.8242885749435229
11646,agramfort,1.2121018932961238
11646,TomDLT,0.1740225296465517
11644,jeremiedbb,1.3088399217545956
11644,mathurinm,1.745108466861393
11641,thomasjpfan,1.5023196157498975
11641,qinhanmin2014,1.4967934295557415
11640,jnothman,1.305960555989112
11640,jorisvandenbossche,1.6980613865322993
11639,jnothman,0.01836187651661745
11639,thomasjpfan,0.10677688653799636
11639,jorisvandenbossche,0.018250807284882025
11635,jnothman,0.00037645945767961865
11635,adpeters,0.051028169173666926
11635,NicolasHug,1.4033165346203644
11635,amueller,1.2069992027342469
11634,GaelVaroquaux,0.5456786780491188
11634,rth,1.7461705153238725
11634,glemaitre,1.746011770262699
11631,rth,1.7445755486016985
11631,aboucaud,1.7417820080604158
11628,rth,0.5458780468749624
11628,zjpoh,1.3091004459419777
11628,GaelVaroquaux,1.7454675725854778
11627,jnothman,1.587337264023263
11625,jorisvandenbossche,1.7450374586714668
11620,amueller,1.7444412850845006
11620,qinhanmin2014,1.744016349880376
11614,ogrisel,1.7448957675041201
11614,amueller,1.7448116794265867
11614,jnothman,0.870286247935155
11614,jorisvandenbossche,0.8700599388589327
11613,NicolasHug,1.706834301695411
11613,amueller,1.7067857198840002
11601,GaelVaroquaux,0.1912843666818553
11601,lebigot,0.10710777445517047
11601,TomDLT,0.17412422452176846
11596,rth,0.0029867232972513418
11596,lesteve,0.32786403081613585
11596,aboucaud,0.19113893807300172
11596,jeremiedbb,1.747842942505972
11596,jnothman,1.7458956150200189
11593,jakirkham,1.7487147634861524
11593,amueller,1.7487025974693218
11591,qinhanmin2014,1.3109011168367286
11591,jeremiedbb,1.7478546269197426
11589,GaelVaroquaux,0.5463173441441145
11589,jbschiratti,0.17538649500609887
11589,jnothman,0.0014195891473554679
11589,thomasjpfan,1.0674339860708506
11585,massich,0.5465213906460901
11585,GaelVaroquaux,1.3115624075596921
11585,glemaitre,6.663288739541295e-05
11585,jeremiedbb,1.7459318092701859
11585,FollowKenny,1.7459235425671749
11583,jnothman,1.737002399642757
11583,samronsin,1.7369994690965098
11578,TomDLT,1.7492462170849818
11578,jnothman,0.8741362832921811
11578,wdevazelhes,0.19116311911154255
11578,agramfort,1.7473859323546743
11574,lesteve,1.7489313232301207
11570,rth,1.3117599940087483
11570,amueller,1.7490024502113601
11570,janvanrijn,1.748998920361483
11570,massich,1.7487505799697076
11561,rth,1.7500752421212467
11558,GaelVaroquaux,1.3127855284617929
11558,sergulaydore,0.018794705028949227
11558,glemaitre,0.1914212650815154
11558,qinhanmin2014,1.7491183917968773
11557,GaelVaroquaux,0.3278598062378295
11557,amueller,1.3115509635544154
11557,aboucaud,0.8741807695815925
11557,jeremiedbb,0.5462265866829417
11557,jorisvandenbossche,1.7476791628322417
11555,ngoix,1.7500531612251404
11555,albertcthomas,1.7492336189723978
11553,agramfort,1.7504913389239274
11553,albertcthomas,1.7478235529370894
11553,GaelVaroquaux,1.7503829749901008
11553,jnothman,1.750002500035282
11553,glemaitre,1.3097953396912032
11553,jorisvandenbossche,1.7411369283031777
11552,kmike,1.7505035015072143
11552,rth,1.750415134175765
11552,jnothman,1.7499249753005723
11549,agramfort,1.750516704198539
11549,jnothman,1.7500180482531291
11549,thomasjpfan,1.433298888197327
11545,rth,1.7513129318975327
11545,bsipocz,1.7499167025229028
11545,jnothman,1.7505232380983289
11545,qinhanmin2014,1.74937675727073
11542,amueller,0.8756739162977539
11542,annaayzenshtat,0.8755320691199729
11542,glemaitre,0.32833006620557387
11542,rth,1.7513392225034636
11538,amueller,1.7513672609561624
11538,glemaitre,1.7510317027072224
11538,jnothman,1.7484298915311052
11535,amueller,1.3135622900272126
11535,dillongardner,0.8755576719775896
11535,agramfort,1.3131215856362166
11534,amueller,1.751449059551087
11534,qinhanmin2014,1.7511894269313149
11534,mepa,0.5471991136660107
11534,glemaitre,1.313270024702571
11532,glemaitre,1.7514124888000964
11532,amueller,1.751342939756934
11531,amueller,1.7514700143167865
11531,qinhanmin2014,1.7511951929499951
11530,amueller,1.313590079583204
11530,glemaitre,0.10945739666218351
11527,jrmlhermitte,0.018775288061147633
11527,jeremiedbb,0.00012666832554511634
11526,amueller,0.19160109504272646
11526,wdevazelhes,0.1094646261170758
11526,GaelVaroquaux,1.750311656923206
11524,jeremiedbb,1.276749989253384
11524,rth,0.19123651143908701
11524,FollowKenny,0.1840272259034309
11524,jnothman,0.8013772991117881
11521,glemaitre,1.7513197864797414
11521,albertcthomas,0.3243940992232447
